Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ところが,ところが＜反予測＞,N3,①天気予報では今日は雨になると言っていた。ところが、少し曇っただけで、結局は降らなかった。,新商品の投入で売上増が見込まれていた。ところが、消費者の反応は冷ややかだった。,新商品の投入で,売上増が,見込まれていた。ところが、,消費者の,反応は,冷ややかだった。,"Liên từ 「ところが」 được dùng đầu câu để diễn tả kết quả thực tế trái ngược hoàn toàn với dự đoán hoặc mong đợi trước đó. Vế đầu dự báo về tăng doanh thu do tung sản phẩm mới ""新商品の投入で売上増が見込まれていた"" (được cấu thành từ Prefix, Chunk 1 và động từ kết hợp liên từ ở Chunk 2: ""見込まれていた。ところが、""). Vế sau chỉ thực tế trái ngược, bắt đầu bằng chủ ngữ ""消費者の反応は"" chia thành Chunk 3 (""消費者の"") và Chunk 4 (""反応は""), kết thúc bằng tính từ đuôi な ở quá khứ ""冷ややかだった"" (Suffix - đã rất lạnh nhạt)."
ところが,ところが＜発見＞,N3,①急いで家を出た。ところが、途中で財布を忘れていることに気がつき、あわてて引き返した。,刑事は手がかりを求めて古い引き出しを開けた。ところが、中には空の封筒しかなかった。,刑事は手がかりを,求めて古い,引き出しを開けた。ところが、,中には,空の,封筒しかなかった。,"Ngữ pháp 「ところが」 trong ngữ cảnh phát hiện (発見) được dùng khi nhân vật thực hiện một hành động, và bất ngờ nhận ra/phát hiện ra một sự thật ngoài dự kiến ở vế sau. Hành động mở ngăn kéo cũ tìm manh mối được mô tả qua Prefix kết hợp Chunk 1 (""求めて古い"") và Chunk 2 (""引き出しを開けた。ところが、""). Sự thật bất ngờ phát hiện ra ở vế sau là ""中には空の封筒しかなかった"" (bên trong chỉ có phong bì rỗng), được phân tách thành Chunk 3 (""中には""), Chunk 4 (""空の"") và Suffix (""封筒しかなかった"")."
ところだ,V－たところだ,N4,①今帰ってきたところです。,救助隊が土砂崩れの現場に無事到着したところだ。,救助隊が,土砂崩れの,現場に,無事,到着した,ところだ。,"Cấu trúc 「V-たところだ」 biểu thị một hành động vừa mới hoàn thành xong tại thời điểm nói. Ở đây, chủ ngữ ""救助隊が"" (Prefix) kết hợp với cụm từ chỉ địa điểm ""土砂崩れの現場に"" chia thành Chunk 1 (""土砂崩れの"") và Chunk 2 (""現場に""). Trạng từ ""無事"" (an toàn - Chunk 3) bổ nghĩa cho động từ vừa hoàn thành ""到着した"" (Chunk 4), và kết thúc bằng cấu trúc nhấn mạnh mốc thời gian vừa mới diễn ra ""ところだ"" (Suffix)."
ところだ,V－ているところだ,N4,①A：もしもし、和雄君いますか。B：今お風呂に入っているところなんです。,政府はシステム障害の詳しい原因を鋭意調査しているところだ。,政府は,システム障害の,詳しい原因を,鋭意,調査している,ところだ。,"Cấu trúc 「V-ているところだ」 biểu thị một hành động đang trong quá trình thực hiện tại thời điểm hiện tại. Chủ ngữ ""政府は"" (Prefix) đang điều tra nguyên nhân chi tiết của sự cố hệ thống. Cụm tân ngữ ""システム障害の詳しい原因を"" được tách thành Chunk 1 (""システム障害の"") và Chunk 2 (""詳しい原因を""). Trạng từ trang trọng ""鋭意"" (nỗ lực, tích cực - Chunk 3) bổ nghĩa cho động từ ở dạng tiếp diễn ""調査している"" (Chunk 4), đi liền với cấu trúc diễn tả tiến độ ""ところだ"" (Suffix)."
ところだ,V－ていたところだ,N3,①いい時に電話をくれました。私もちょうどあなたに電話しようと思っていたところなんです。,彼が事件の真相について考えていたところだ。机の上の電話が突然鳴り響いた。,彼が,事件の真相について,考えていたところだ。,机の上の,電話が突然,鳴り響いた。,"Ngữ pháp 「V-ていたところだ」 diễn tả một hành động đang diễn ra trong quá khứ ngay trước một thời điểm/sự kiện đột ngột khác xảy ra. Ở đây, nhân vật chính ""彼が"" (Prefix) đang trong trạng thái suy nghĩ về chân tướng sự việc ""事件の真相について考えていたところだ"" (được tách thành Chunk 1 và Chunk 2). Đúng lúc đó, tiếng điện thoại đột ngột vang lên được bổ nghĩa bởi ""机の上の"" (Chunk 3) đi với chủ ngữ ""電話が突然"" (Chunk 4) và động từ vị ngữ ở quá khứ ""鳴り響いた"" (Suffix)."
ところだ,V－るところだ,N4,①これから家を出るところですから、30分ほどしたら着くと思います。,新しい宇宙ロケットが、まもなく射場から宇宙に向けて打ち上げられるところだ。,新しい宇宙,ロケットが、,まもなく射場から,宇宙に向けて,打ち上げられる,ところだ。,"Cấu trúc 「V-るところだ」 diễn tả một hành động sắp sửa xảy ra trong tương lai gần (chuẩn bị làm gì). Ở đây, chủ thể là ""新しい宇宙ロケットgが"" (được ghép từ Prefix và Chunk 1). Trạng từ chỉ thời gian ""まもなく射場から"" (sắp sửa từ bãi phóng - Chunk 2) kết hợp với hướng di chuyển ""宇宙に向けて"" (hướng về phía vũ trụ - Chunk 3) nhằm bổ nghĩa cho động từ thể bị động ""打ち上げられる"" (phóng lên - Chunk 4). Cấu trúc ""ところだ"" đứng ở vị trí Suffix để hoàn thành câu, diễn tả trạng thái sắp sửa phóng."
ところだ,～たらVところだ,N2,①昔だったらそんな過激な発言をする人間は、処刑されているところだ。,戦時中だったら、このような反戦的な小説を書く作家は、即座に逮捕されているところだ。,戦時中だったら、,このような反戦的な,小説を書く作家は、,即座に,逮捕されている,ところだ。,"Ngữ pháp 「～たら V-ているところだ」 biểu thị một giả định trái với thực tế trong quá khứ hoặc hiện tại: ""nếu ở trong hoàn cảnh giả định... thì có lẽ đã rơi vào tình trạng V rồi"". Giả định ở đây là thời chiến ""戦時中だったら"" (Prefix). Chủ thể chịu tác động là nhà văn viết tiểu thuyết phản chiến ""このような反戦的な小説を書く作家は"" chia thành Chunk 1 (""このような反戦的な"") và Chunk 2 (""小説を書く作家は""). Trạng từ ""即座に"" (ngay lập tức - Chunk 3) đi kèm động từ thể bị động đang tiếp diễn ""逮捕されている"" (Chunk 4 - bị bắt giữ), kết thúc bằng cấu trúc giả định ""ところだ"" (Suffix)."
ところだ,～ところだったV－るところだった　V－ていたところだった,N3,①もし気がつくのが遅かったら、大惨事になるところだった。,避難勧告がもし10分遅れていたら、多くの住民が土砂崩れに巻き込まれるところだった。,避難勧告が,もし10分,遅れていたら、多くの,住民が土砂崩れに,巻き込まれる,ところだった。,"Ngữ pháp 「V-るところだった」 diễn tả một tình huống suýt chút nữa là đã xảy ra một kết quả xấu (nhưng may mắn đã không xảy ra). Điều kiện giả định là lệnh sơ tán nếu trễ 10 phút ""避難勧告がもし10分遅れていたら"" chia thành Prefix, Chunk 1 (""もし10分"") và Chunk 2 (""遅れていたら、多くの""). Vế sau chỉ kết cục suýt xảy ra đối với người dân ""住民が土砂崩れに巻き込まれる"" chia thành Chunk 3 (""住民が土砂崩れに"") và Chunk 4 (""巻き込まれる""), kết thúc bằng cấu trúc suýt nữa thì ""ところだった"" (Suffix)."
ところだ,～なら（ば）～ところ　だが／を,N2,①普通ならただではすまないところだが、今回だけは見逃してやろう。,平時なら厳重な抗議を申し入れるところだが、今回は沈黙を守ることにした。,平時なら,厳重な抗議を,申し入れる,ところだが、今回は,沈黙を,守ることにした。,"Ngữ pháp 「～なら V-るところだが／を」 biểu thị ý nghĩa ""nếu ở hoàn cảnh thông thường thì sẽ thực hiện hành động V, thế nhưng thực tế lại làm khác đi"". Hoàn cảnh giả định là thời bình ""平時なら"" (Prefix). Hành động đáng lẽ sẽ làm là đưa ra kháng nghị nghiêm khắc ""厳重な抗議を申し入れる"" được chia thành Chunk 1 (""厳重な抗議を"") và Chunk 2 (""申し入れる""). Ngữ pháp tương phản ""ところだが、今回は"" (Chunk 3) nối sang vế thực tế là giữ im lặng ""沈黙を守ることにした"" tách thành Chunk 4 (""沈黙を"") và Suffix (""守ることにした"")."
ところで,ところで,N4,①A：お元気そうですね。B：おかげさまで。A：ところで、この度は息子さんが大学に合格なさったそうで、おめでとうございます。,新作小説の結末についての議論は白熱した。ところで、明日の編集会議の資料はもう準備できたのだろうか。,新作小説の結末についての議論は白熱した。,ところで、,明日の編集会議の,資料はもう,準備できたの,だろうか。,"Liên từ 「ところで」 được dùng để chuyển đổi đề tài câu chuyện sang một hướng khác hoàn toàn. Bối cảnh ban đầu bàn về cái kết của cuốn tiểu thuyết mới ""新作小説の結末についての議論は白熱した"" (Prefix). Liên từ chuyển chủ đề ""ところで、"" đặt ở Chunk 1. Tiếp sau là câu hỏi về chủ đề mới liên quan tới tài liệu họp biên tập ngày mai ""明日の編集会議の資料はもう準備できたのだろうか"" chia thành Chunk 2 (""明日の編集会議の""), Chunk 3 (""資料はもう""), Chunk 4 (""準備できたの"") và Suffix chứa cụm nghi vấn phán đoán ""だろうか""."
