Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
だろう,～だろう＜確認＞,N4,①A：君も行くだろう？B：はい、もちろん。,事件の夜、君は一人で館の裏庭にいただろう？,事件の夜、,君は,一人で,館の,裏庭に,いただろう？,"Trạng từ chỉ thời gian ""事件の夜"" (đêm xảy ra vụ án) định hình bối cảnh. Tiếp theo là chủ ngữ ""君は"" (cậu - Chunk 1) và trạng thái ""一人で"" (một mình - Chunk 2). Cụm danh từ chỉ nơi chốn ""館の"" (của tòa biệt thự - Chunk 3) bổ nghĩa cho ""裏庭に"" (ở sân sau - Chunk 4). Động từ tồn tại ""いた"" (đã có mặt) kết hợp với đuôi lên giọng ""だろう"" ở Suffix để tạo thành câu hỏi xác nhận thông tin đối phương đã biết."
だろう,～だろうか,N4,①この計画に、母は賛成してくれるだろうか。,政府が打ち出した新たな経済政策は、本当に国民の生活を救うのだろうか。,政府が打ち出した,新たな経済政策は、,本当に,国民の生活を,救うの,だろうか。,"Mệnh đề định ngữ ""政府が打ち出した"" (chính phủ đưa ra) bổ nghĩa cho chủ đề ""新たな経済政策は"" (chính sách kinh tế mới - Chunk 1). Tiếp theo là phó từ nhấn mạnh mức độ thực tế ""本当に"" (thực sự - Chunk 2) bổ nghĩa cho hành động tác động lên đối tượng ""国民の生活を"" (đời sống của nhân dân - Chunk 3). Động từ ""救う"" kết hợp danh từ hóa ""救うの"" (Chunk 4) đóng vai trò giải thích, tự vấn, đi liền với đuôi nghi vấn phỏng đoán ""だろうか"" ở Suffix để tạo câu hỏi tự hỏi bản thân hoặc độc giả."
だろう,ではないだろうか　A／V　のではないだろうか,N3,①さっきすれちがった人は、高校のときの同級生ではないだろか。,若者の本離れが進む背景には、スマートフォンの普及が大きく影響しているのではないだろうか。,若者の本離れが,進む背景には、,スマートフォンの普及が,大きく影響して,いるの,ではないだろうか。,"Cụm chủ-vị ""若者の本離れが"" (sự xa rời sách của giới trẻ) bổ nghĩa cho ""進む背景には"" (ở bối cảnh đang tiếp diễn - Chunk 1). Tiếp theo, nguyên nhân chính ""スマートフォンの普及が"" (sự phổ biến của điện thoại thông minh - Chunk 2) làm chủ ngữ cho vế sau. Cụm trạng-động từ ""大きく影響して"" (ảnh hưởng lớn - Chunk 3) được nối tiếp bởi hình thức danh từ hóa ""いるの"" (Chunk 4) để tạo tiền đề cho cấu trúc khẳng định gián tiếp mang tính lập luận sắc bén ""ではないだろうか"" (chẳng phải là... hay sao) ở Suffix."
だろう,Nだろうが、Nだろうが,N2,①相手が重役だろうが、社長だろうが、彼は遠慮せずに言いたいことを言う。,国家の法を破った者は、大統領だろうが一般の市民だろうが、厳格に処罰されるべきだ。,国家の法を,破った者は、,大統領だろうが,一般の市民,だろうが、,厳格に処罰されるべきだ。,"Đối tượng ""国家の法を"" (luật pháp quốc gia) đi với động từ định ngữ tạo chủ đề ""破った者は"" (người vi phạm... - Chunk 1). Tiếp theo là cấu trúc lựa chọn nhượng bộ tương phản ""AだろうがBだろうが"" (dù là A hay là B): ""大統領だろうが"" (dù là tổng thống - Chunk 2) song hành với ""一般の市民"" (dân thường - Chunk 3) kết hợp với ""だろうが"" (Chunk 4). Cuối cùng dẫn đến kết luận không ngoại lệ ở Suffix ""厳格に処罰されるべきだ"" (đều phải bị xử phạt nghiêm khắc)."
だろう,～だろうに,N3,①その山道は、子供には厳しかっただろうに、よく歩き通した。,故郷で待つ幼い妹に一目会いたかっただろうに、彼はついに力尽きて冷たい地へ倒れた。,故郷で待つ,幼い妹に,一目会いたかった,だろうに、,彼はついに,力尽きて冷たい地へ倒れた。,"Cụm định ngữ ""故郷で待つ"" (đợi ở quê nhà) bổ nghĩa cho đối tượng ""幼い妹に"" (em gái nhỏ - Chunk 1). Động từ mong muốn ở quá khứ ""一目会いたかった"" (đã muốn gặp một lần - Chunk 2) kết hợp với liên từ nghịch cảm thán ""だろうに"" (chắc hẳn là muốn thế vậy mà... - Chunk 3) thể hiện sự tiếc nuối, xót xa của người kể chuyện. Tiếp theo, chủ ngữ vế sau ""彼はついに"" (anh ấy cuối cùng - Chunk 4) dẫn tới kết cục bi thảm ở Suffix ""力尽きて冷たい地へ倒れた""."
だろう,～だろうに,N3,①あなたの言い方がきついから、彼女はとうとう泣き出してしまった。もっとやさしい言い方もあっただろうに。,事前にしっかりと裏付けの捜査をしておけば、こんな致命的な誤報を防げただろうに。,事前にしっかりと,裏付けの捜査を,しておけば、,こんな致命的な,誤報を防げた,だろうに。,"Trạng ngữ ""事前にしっかりと"" (trước mắt một cách kỹ lưỡng) bổ nghĩa cho tân ngữ ""裏付けの捜査を"" (điều tra xác minh - Chunk 1). Điều kiện giả định quá khứ ""しておけば"" (nếu đã thực hiện - Chunk 2) tạo ra giả thuyết trái thực tế. Vế sau gồm định ngữ ""こんな致命的な"" (tin giả chí mạng thế này - Chunk 3) bổ nghĩa cho khả năng ""誤報を防げた"" (đã có thể ngăn chặn - Chunk 4). Cuối cùng kết thúc bằng ""だろうに"" ở Suffix để bộc lộ sự khiển trách hoặc tiếc nuối sâu sắc vì sự việc đáng tiếc đã xảy ra rồi."
ちがいない,N／Na（である）にちがいない　A／V　にちがいない,N3,①あんなすばらしい車に乗っているのだから、田村さんは金持ちにちがいない。,現場に残されたこの独特な香水の香りは、彼女が犯人であることにちがいない。,現場に残された,この独特な,香水の香りは、,彼女が犯人である,ことに,ちがいない。,"Định ngữ ""現場に残された"" bổ nghĩa cho cụm danh từ chủ đề ""この独特な"" (độc đáo này - Chunk 1) đi với ""香水の香りは"" (mùi hương nước hoa - Chunk 2). Vế phỏng đoán chắc chắn bắt đầu bằng mệnh đề khẳng định ""彼女が犯人である"" (cô ta là thủ phạm - Chunk 3) kết hợp với cụm danh từ hóa ""ことに"" (việc... - Chunk 4) để đi liền với khẳng định ""ちがいない"" ở Suffix, tạo thành cấu trúc ""～ことにちがいない"" (chắc chắn là...)."
ちっとも～ない,,N4,①この前の旅行はちっとも楽しくなかった。,どんなに言葉を尽くして弁明しても、彼女はちっとも私の話を聞こうとしない。,どんなに,言葉を尽くして,弁明しても、,彼女はちっとも,私の話を,聞こうとしない。,"Trạng từ nghi vấn nhượng bộ ""どんなに"" bổ nghĩa cho cụm từ ""言葉を尽くして"" (dùng hết lời lẽ - Chunk 1) đi kèm động từ điều kiện nghịch bộ ""弁明しても"" (cho dù có biện minh - Chunk 2). Ở vế sau, phó từ phủ định tuyệt đối ""彼女はちっとも"" (cô ấy một chút cũng... - Chunk 3) đứng trước tân ngữ ""私の話を"" (câu chuyện của tôi - Chunk 4). Suffix là động từ phủ định ở thể ý chí ""聞こうとしない"" (không định nghe) kết hợp hoàn hảo với ""ちっとも"" để nhấn mạnh sự phủ định tuyệt đối."
ちなみに,,N2,①この遊園地を訪れた人は、今年五十万人に上りました。これは去年の三十万人を大きく上回っています。ちなみに迷子の数も千人と去年の倍近くありました。,新型ロケットの打ち上げは無事に成功しました。ちなみに、開発にかかった総費用は過去最高となります。,新型ロケットの打ち上げは,無事に成功しました。,ちなみに、,開発にかかった,総費用は,過去最高となります。,"Chủ thể ""新型ロケットの打ち上げは"" mở đầu câu, đi với kết quả ""無事に成功しました。"" (đã thành công tốt đẹp - Chunk 1) hoàn thành câu đầu tiên. Từ nối chuyển ý cung cấp thông tin phụ trợ ""ちなみに、"" (Nhân tiện/Nói thêm - Chunk 2) bắt đầu câu thứ hai. Tiếp theo là định ngữ ""開発にかかった"" (tốn kém cho việc phát triển - Chunk 3) bổ nghĩa cho danh từ chủ đề ""総費用は"" (tổng chi phí - Chunk 4). Suffix ""過去最高となります"" hoàn thành câu với thông tin so sánh."
ちゃんと,ちゃんと,N4,①めがねを新しいのに変えたら、ちゃんと見えるようになった。,辛い時は無理をせず、自分の心と体をちゃんと休ませてあげなさい。,辛い時は,無理をせず、,自分の心と,体をちゃんと,休ませて,あげなさい。,"Trạng ngữ thời gian ""辛い時は"" (Khi khó khăn) mở đầu câu. Tiếp theo là lời khuyên phủ định ""無理をせず"" (không quá sức - Chunk 1). Vế sau chỉ đối tượng chăm sóc: ""自分の心と"" (tâm trí của bản thân và... - Chunk 2) kết nối với ""体をちゃんと"" (cơ thể một cách cẩn thận/đàng hoàng - Chunk 3), trong đó phó từ ""ちゃんと"" bổ nghĩa cho hành động phía sau. Động từ sai khiến ""休ませて"" (cho nghỉ ngơi - Chunk 4) kết hợp với cấu trúc yêu cầu nhẹ nhàng/ban ơn ""あげなさい"" ở Suffix để tạo nên lời khuyên ấm áp, trọn vẹn."
