Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たいへん,たいへん,N5,①≪教師が生徒に≫はい、たいへんよくできました。,夜のニュースによると、その地方の星空はたいへん美しかったそうだ。,夜のニュースによると、,その地方の,星空は,たいへん,美しかった,そうだ。,Tin tức thời tiết/nhẹ nhàng N5: [夜のニュースによると、] (Theo tin tức đêm qua) -> [その地方の] (Của địa phương đó) -> [星空は] (Bầu trời sao - chủ ngữ) -> [たいへん] (Rất) -> [美しかった] (Đã rất đẹp) -> [そうだ。] (Nghe nói là). Phó từ mức độ 「たいへん」 đứng trước để bổ nghĩa cho tính từ đuôi い ở quá khứ 「美しかった」.
たいへん,たいへんだ,N5,①たいへんだ。さいふがない。,たいへんだ！大雨で上流の橋が流されてしまった！」と男が叫んだ。,,たいへんだ！,大雨で,上流の橋が,流されてしまった,！」と男が叫んだ。,Lời thoại kịch tính trong tiểu thuyết: [たいへんだ！] (Nguy to rồi/Kinh khủng quá! - cảm thán từ) -> [大雨で] (Do mưa lớn - chỉ nguyên nhân) -> [上流の橋が] (Cây cầu ở thượng nguồn) -> [流されてしまった] (Đã bị cuốn trôi mất rồi - thể bị động hoàn thành) -> [！」と男が叫んだ。] (Người đàn ông hét lên). Từ cảm thán 「たいへんだ」 dùng độc lập ở đầu câu để diễn tả sự khẩn cấp.
たいへん,たいへんなN,N5,①きのうはたいへんな雨でしたね。,事故のせいで、今朝の駅はたいへんな混雑になりました。,事故のせいで、,今朝の,駅は,たいへんな,混雑に,なりました。,Bản tin giao thông N5: [事故のせいで、] (Vì tai nạn) -> [今朝の] (Sáng nay) -> [駅は] (Nhà ga) -> [たいへんな] (Kinh khủng/tồi tệ) -> [混雑に] (Sự đông đúc/tắc nghẽn) -> [なりました。] (Đã trở nên). Tính từ đuôi な 「たいへんな」 bổ nghĩa trực tiếp cho danh từ 「混雑」.
たかが,たかがN,N2,①かしこいと言ってもたかが子どもだ。言うことに、いちいち腹を立ててはいけないよ。,民主主義において、たかが一票だと軽く見て投票に行かないのは良くない。,民主主義において、,たかが,一票だと,軽く見て,投票に行かないのは,良くない。,Văn phong xã luận/báo chí: [民主主義において、] (Trong nền dân chủ) -> [たかが] (Chỉ là/chẳng qua là) -> [一票だと] (Rằng chỉ là một lá phiếu) -> [軽く見て] (Coi nhẹ) -> [投票に行かないのは] (Việc không đi bỏ phiếu) -> [良くない。] (Là không tốt). Phó từ 「たかが」 kết hợp với danh từ 「一票」 mang sắc thái xem nhẹ giá trị.
たかが,なぐらいで,N2,①たかが風邪ぐらいで学校を休まなくてもよい。,たかが一度の失敗ぐらいで、夢を諦めるな」と老作家は若者に語りかけた。,,たかが,一度の失敗,ぐらいで、,夢を諦めるな,」と老作家は若者に語りかけた。,Trích tiểu thuyết: [たかが] (Chỉ là) -> [一度の失敗] (Một lần thất bại) -> [ぐらいで、] (Ở mức độ đó mà... - cấu trúc 「たかが + N + ぐらいで」 biểu thị lý do không đáng kể) -> [夢を諦めるな] (Đừng từ bỏ ước mơ) -> [」と老作家は若者に語りかけた。] (Nhà văn già nói với người trẻ).
たかだか,,N1,①あれはそんなに高くないと思うよ。たかだか3000円ぐらいのもんだろう。,新党の支持率は低迷しており、今回の選挙で得られるのはたかだか数議席にとどまるだろうと予測されている。,新党の支持率は低迷しており、,今回の選挙で,得られるのは,たかだか数議席に,とどまる,だろうと予測されている。,Văn phong chính luận/báo chí N1: [新党の支持率は低迷しており、] (Tỷ lệ ủng hộ đảng mới đang trì trệ) -> [今回 Election de 得られるのは] (Số ghế có thể đạt được trong cuộc bầu cử lần này) -> [たかだか数議席に] (Tối đa cũng chỉ vài ghế) -> [とどまる] (Dừng lại ở) -> [だろうと予測されている。] (Đang được dự đoán là). Phó từ 「たかだか」 mang ý nghĩa tối đa/nhiều nhất cũng chỉ đến mức đó bổ nghĩa cho số lượng từ 「数議席」.
だから,丁寧な形に「ですから」がある。だから＜帰結＞,N5,①踏切で事故があった。だから、学校に遅刻してしまった。,大雨で川の水が増えた。だから、周辺の道路が通行止めになった。,大雨で川の水が増えた。,だから、,周辺の,道路が,通行止めに,なった。,Bản tin thời sự N5: [大雨で川の水が増えた。] (Nước sông dâng cao do mưa lớn.) -> [だから、] (Vì vậy/Do đó) -> [周辺の] (Xung quanh) -> [道路が] (Đường sá - chủ ngữ) -> [通行止めに] (Cấm lưu thông) -> [なった。] (Đã trở nên). Liên từ 「だから」 đứng đầu câu thứ hai để liên kết kết quả từ câu thứ nhất.
だから,だから　～のだ／～わけだ,N4,①A：ジャクソンさんは、小学生の時からもう10年も日本語を習っているそうです。B：だから、あんなに日本語が上手なんですね。,彼はかつて特殊部隊にいたそうだ」「だから、あんなに動きが素早いわけだ」と男は納得した。,彼はかつて特殊部隊にいたそうだ」「,だから、,あんなに,動きが,素早い,わけだ」と男は納得した。,Lời thoại tiểu thuyết: [「彼はかつて特殊部隊にいたそうだ」「] (Nghe nói anh ta từng ở trong lực lượng đặc biệt) -> [だから、] (Chính vì thế) -> [あんなに] (Như thế kia) -> [動きが] (Động tác - chủ ngữ phụ) -> [素早い] (Nhanh nhẹn) -> [わけだ」と男は納得した。] (Hèn chi/Thảo nào - cấu trúc 「だから～わけだ」 lý giải nguyên nhân dựa trên căn cứ đã biết trước đó).
だから,だから＜質問＞,N3,①A：みんなお前のためにこんなに遅くまで働いているんだ。B：だから、どうだって言うの。,君の不正の証拠はすべて揃っている」「だから、それがどうしたというんだ」と政治家は冷たく笑った。,君の不正の証拠はすべて揃っている」「,だから、,それが,どうしたと,いうんだ,」と政治家は冷たく笑った。,Lời thoại tiểu thuyết chính trị: [「君の不正の証拠はすべて揃っている」「] (Toàn bộ chứng cứ bất chính của ông đã được thu thập đầy đủ) -> [だから、] (Vậy thì/Thế thì - dùng vặn hỏi đầy thách thức) -> [sự việc đó 「それが」] -> [thế nào 「どうしたと」] -> [mày nói cái gì 「いうんだ」 (rút gọn của いうのだ)] -> [」と政治家は冷たく笑った。] (Chính trị gia cười lạnh lùng).
だから,だから＜主張＞,N3,①A：ちょっと、どういうことですか。B：別に特別のことはないよ。A：だから、どういうことって聞いているんだよ。,そんな計画は聞いていない」「だから、今説明しているじゃないか！」と上司は声を荒らげた。,そんな計画は聞いていない」「,だから、,今,説明して,いるじゃないか,！」と上司は声を荒らげた。,Lời thoại tiểu thuyết công sở: [「そんな計画は聞いていない」「] (Tôi chưa từng nghe về kế hoạch đó) -> [だから、] (Thế nên/Đã bảo là - liên từ dùng để nhấn mạnh lại chủ trương/ý kiến của bản thân) -> [今] (Bây giờ) -> [説明して] (Giải thích) -> [いるじゃないか] (Chẳng phải đang... hay sao!) -> [！」と上司は声を荒らげた。] (Cấp trên lớn tiếng).
