"Grammar","Usage","JLPT Level","Reference Example","Original Example","Prefix","Chunk1","Chunk2","Chunk3","Chunk4","Suffix","Explanation"
"てはだめだ","V－てはだめだ＜禁止＞","N5","①駐車場で遊んではだめだ。出て行きなさい。","「勝手な行動をしてはだめだ。危険すぎる」と刑事は言った。","「勝手な","行動を","しては","だめだ。","危険","すぎる」と刑事は言った。","Cấu trúc ""V-てはだめだ"" dùng để cấm đoán một cách trực tiếp (""không được làm gì""). ""行動をする"" (hành động) được chia sang thể て là ""して"" kết hợp với ""はだめだ"" để tạo câu cấm đoán ở Chunk1, Chunk2, Chunk3. Chunk4 ""危険"" đi với ""すぎる"" (quá nguy hiểm) ở Suffix để giải thích lý do cho lệnh cấm."
"てはだめだ","ではだめだ A－くてはだめだ V－ていてはだめだ","N4","①写真をとるのに、こんなに暗くてはだめだ。","「このような重要な局面で、いつまでも悩んでいてはだめだ」と彼は自分に言い聞かせた。","「このような","重要な局面で、","いつまでも","悩んでいては","だめだ」と","彼は自分に言い聞かせた。","Cấu trúc ""V-ていてはだめだ"" diễn tả ý nghĩa ""nếu cứ tiếp tục làm V thì không được/không tốt"". Chunk1 ""重要な局面で"" (ở thời điểm quan trọng) chỉ hoàn cảnh. Trạng từ ""いつまでも"" (mãi mãi) ở Chunk2 bổ nghĩa cho động từ ""悩む"" (lo lắng, trăn trở). Động từ ""悩む"" được chia ở thể tiếp diễn ""悩んでいる"" rồi kết hợp với ""てはだめだ"" tạo thành Chunk3 ""悩んでいては"" và Chunk4 ""だめだ」と""."
"てはとうか","V－てはとうか","N3","①A：この辺でちょっと休懲してはどうですか。B：そうですね。","「行き詰まったときは、少し散歩でもしてはどうですか」と編集者は提案した。","「行き詰まったときは、","少し","散歩でも","しては","どうですか」と","編集者は提案した。","Cấu trúc ""V-てはどうか"" dùng để đưa ra lời khuyên hoặc gợi ý một cách nhẹ nhàng (""thử làm V xem sao/sao không làm V?""). Trạng từ ""少し"" (một chút) ở Chunk1 bổ nghĩa cho động từ. ""散歩でも"" (đi dạo hay gì đó) ở Chunk2 làm tân ngữ mang tính gợi ý mở rộng. Động từ ""する"" chia sang thể て là ""して"" kết hợp với ""はどうか"" tạo thành Chunk3 ""しては"" và Chunk4 ""どうですか」と""."
"ではない","ではない","N5","①これは、新しい考えではない。","彼は「これは夢ではない」と何度も自分に言った。","彼は「これは","夢","ではない」","と何度も","自分に","言った。","Cấu trúc ""Nではない"" là thể phủ định của danh từ ở mức độ cơ bản (""không phải là N""). ""これは"" (đây là) làm chủ ngữ cho mệnh đề gián tiếp. Danh từ ""夢"" (giấc mơ) ở Chunk1 đi kèm trực tiếp với ""ではない"" ở Chunk2 để tạo câu phủ định ""không phải là giấc mơ"". Cụm ""と何度も"" (rằng nhiều lần) ở Chunk3 làm trạng từ bổ nghĩa cho động từ ""言った"" (đã nói) ở Suffix, gián tiếp qua đối tượng ""自分に"" (với bản thân) ở Chunk4."
"ではない","～ではない","N2","①A：すみません、日程の変更をご連終するのを忘れていました。B：忘れていましたではないよ。おかげで、予定が一日狂ってしまったんですよ。","「すみません、遅れました。」「遅れましたではないよ！大事な取引はもう終わってしまったんだぞ。」","「すみません、遅れました。」「","遅れました","ではないよ！","大事な取引は","もう終わって","しまったんだぞ。」","Cấu trúc ""～ではない"" (ở đây mang sắc thái phản bác, trách móc: ""không phải là nói... đâu/không có chuyện... đâu""). Người nói lặp lại cụm từ của đối phương ""遅れました"" ở Chunk1 và đi liền với ""ではないよ！"" ở Chunk2 để thể hiện sự tức giận. Chunk3 ""大事な取引は"" (giao dịch quan trọng) làm chủ ngữ cho hành động ""終わってしまった"" (đã kết thúc mất rồi) ở Chunk4 và Suffix."
"ではないか1","N／Na／A／V ではないか 普通体の表現に付いて、話し手の驚きの気持ちや、聞き手に認識を迫る態度を表す。名詞、ナ形容詞の辞書形の場合は「だ」を介さずに直接付くことができるgあ、辞書形以外の場合は「だった／ではない／ではなかった」を介して接続する。「だ」の否定疑問形が固定化した表現で、書きことば的でややかたい言い方。普通、男性が用いる。くだけた話しことばでは、男性は「じゃないか」、女性は「じゃない」「じゃないの」などの形を使う。「じゃん」は、さらにくだけた言い方で男女共用いる。丁寧体は「ではないですか／ではありませんか」。タ形にはならず、いつも辞書形で用いられる点、「だろうか」が付いたりできない点で「ではないか2」とは異なる。～ではないか＜驚き・発見＞","N3","①やあ、大野君ではないか。","「おや、こんな夜更けに図書館で本を読んでいるのは、佐藤さんではないか。」","「おや、こんな夜更けに","図書館で","本を読んでいるのは、","佐藤さん","ではない","か。」","Cấu trúc ""Nではないか"" dùng để biểu thị sự ngạc nhiên hoặc phát hiện ra điều gì đó bất ngờ (""Chẳng phải là... đó sao!""). Chunk1 ""図書館で"" (ở thư viện) chỉ địa điểm. Chunk2 ""本を読んでいるのは"" biến cụm hành động thành cụm danh từ làm chủ ngữ. Danh từ ""佐藤さん"" ở Chunk3 kết hợp với ""ではないか"" ở Chunk4 và Suffix để tạo câu biểu thị sự bất ngờ khi nhận ra người quen."
"ではないか1","～ではないか＜非難＞","N3","①A：悪いのは君のほうではないか。B：僕はそうは思いませんが。","「証拠を隠滅しようとしたのは、あなたではないか！」と検事は問い詰めた。","「証拠を","隠滅しよう","としたのは、","あなた","ではないか！」と","検事は問い詰めた。","Cấu trúc ""Nではないか"" dùng để truy vấn, buộc tội hoặc chỉ trích đối phương (""Chẳng phải là... hay sao!""). ""証拠を隠滅する"" (tiêu hủy chứng cứ) chia sang thể ý chí ""隠滅しよう"" ở Chunk1 đi với cấu trúc ""とする"" (cố gắng làm gì) ở Chunk2 tạo thành cụm chủ ngữ ""隠滅しようとしたのは"" (người đã cố tình tiêu hủy chứng cứ là...). Chunk3 ""あなた"" (bạn/anh) đi với đuôi chỉ trích ""ではないか"" ở Chunk4."
"ではないか1","～ではないか＜確認＞","N3","①A：同級生に田中さんという女の子がいたじゃないか。B：ああ、髪が長くてやせた子ね。","「ほら、去年この街を震撼させたあの未解決事件があったではないか。」","「ほら、","去年この街を","震撼させたあの","未解決事件が","あったではない","か。」","Cấu trúc ""～ではないか"" dùng để gợi ý, nhắc nhở đối phương nhớ lại một sự việc mà cả hai cùng biết (""Chẳng phải đã có... hay sao?""). Chunk1 ""去年この街を"" (năm ngoái, thành phố này...) đi với định ngữ ""震撼させたあの"" (đã làm chấn động...) ở Chunk2 để bổ nghĩa cho danh từ ""未解決事件"" (vụ án chưa có lời giải) ở Chunk3. Động từ ""ある"" chia quá khứ ""あった"" đi với đuôi xác nhận ""ではないか"" ở Chunk4 và Suffix."
"ではないか1","V－ようではないか","N2","①このクラスみんなでデイベート大会に申し込もうではないか。","困難な時代だからこそ、互いに手を取り合って未来へ進もうではないか。","困難な時代だからこそ、","互いに","手を取り合って","未来へ","進もうではない","か。","Cấu trúc ""V-ようではないか"" biểu thị lời kêu gọi, động viên cùng nhau thực hiện hành động một cách mạnh mẽ (""Chúng ta hãy cùng...""). Chunk1 ""互いに"" (lẫn nhau) bổ nghĩa cho hành động liên kết. Chunk2 ""手を取り合って"" (nắm tay nhau) chỉ cách thức thực hiện. Chunk3 ""未来へ"" chỉ hướng đi của hành động. Động từ ""進む"" (tiến lên) được chia sang thể ý chí ""進もう"" đi kèm cấu trúc ""ではないか"" ở Chunk4 và Suffix."
"ではないか2","N／Na（なの）ではないか A／V のではないか 名詞、ナ形容詞には「の」を介さずに直接付くことができるが、イ形容詞と動詞には「の」が必ず必要で「のではないか」の形で用いられる。この点で、「ではないか1」と異なる。くだけた言い方では、男性は「（ん）じゃないか」、女性は「（ん）じゃない」「んじゃないの」などを使う。丁寧形は「（の）ではないですか／（の）ではありませんか」となる。～（の）ではないか","N3","①あそこを歩いているのは、もしかして山下さんではないか。","近年の経済の急速な衰退は、政府の政策ミスが原因なのではないかと指摘されている。","近年の経済の","急速な衰退は、","政府の","政策ミスが原因","なのではない","かと指摘されている。","Cấu trúc ""Nな/のではあるまいか"" hay ""Nなのではないか"" dùng để đưa ra suy đoán, giả thuyết mang tính hoài nghi khách quan (""Chẳng phải là do... hay sao?""). Chủ đề câu là ""急速な衰退は"" (sự suy thoái nhanh chóng) ở Chunk1. Nguyên nhân được phỏng đoán là ""政府の政策ミスが原因"" (nguyên nhân là do sai lầm chính sách của chính phủ) ở Chunk2 và Chunk3. Vì ""原因"" là danh từ nên đi với ""な"" trước ""のではないか"" ở Chunk4 và Suffix."
