Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ば,だ ～ばA－い ～ばV－る,N5,①春が来れば花が咲く。,安い辞書を買えば勉強がもっと便利になります。,安い,辞書を,買えば,勉強が,もっと,便利になります。,"Cấu trúc điều kiện đơn giản 「～ば」 ở trình độ N5. Tính từ bổ nghĩa 「安い」 đi với danh từ tân ngữ 「辞書を」 (từ điển). Động từ điều kiện thể Ba 「買えば」 (nếu mua) kết nối điều kiện giả định. Chủ ngữ vế sau 「勉強が」 (việc học) kết hợp với phó từ chỉ mức độ 「もっと」 (hơn nữa) bổ nghĩa cho vị ngữ biến đổi trạng thái cuối câu 「便利になります」 (sẽ trở nên tiện lợi)."
ば,～ば～V－る,N4,①祖母は天気がよければ毎朝近所を散歩します。,実験の条件が揃えばこの反応は必ず起こります。,実験の,条件が,揃えば,この反応は,必ず,起こります。,"Cấu trúc điều kiện chỉ quy luật tự nhiên hoặc thói quen 「～ば～V-る」 (""hễ... thì luôn...""). Chủ ngữ của điều kiện giả định 「実験の条件が」 (điều kiện của thí nghiệm) đi với động từ thể điều kiện 「揃えば」 (nếu hội đủ). Vế sau thể hiện kết quả tất yếu: cụm chủ ngữ 「この反応は」 (phản ứng này) đi kèm phó từ khẳng định chắc chắn 「必ず」 (nhất định) bổ nghĩa cho động từ chỉ hiện tượng tự nhiên 「起こります」 (sẽ xảy ra)."
ば,～ば～V－た,N3,①子供のころは、天気がよければ、よく母とこの河原を散歩したものだ。,大学時代は時間があればよく図書館で哲学の書物を読んだものだ。,大学時代は,時間が,あれば,よく図書館で,哲学の書物を,読んだものだ。,"Cấu trúc diễn tả thói quen hoặc hành động thường làm trong quá khứ 「～ば～V-たものだ」 (""mỗi khi... là lại thường...""). Bối cảnh thời gian đặt ở đầu câu 「大学時代は」 (thời sinh viên). Điều kiện giả định thường xuyên 「時間が」 (thời gian) đi với thể điều kiện 「あれば」 (nếu có). Hành động lặp lại được bổ nghĩa bởi trạng từ tần suất 「よく図書館で」 (thường ở thư viện) tác động lên tân ngữ 「哲学の書物を」 (sách triết học), dẫn tới đuôi hồi tưởng quá khứ 「読んだものだ」 (đã thường đọc)."
ば,～ば＋未実現のことがら,N3,①もし私が彼の立場なら、やっぱり同じように考えるだろう。,もし十分な研究資金があれば最新の観測装置を購入できただろう。,もし,十分な,研究資金が,あれば,最新の観測装置を,購入できただろう。,"Cấu trúc giả định một sự việc không có thật trong quá khứ hoặc trái với thực tế 「もし～ば～だろう」 (""nếu... thì có lẽ đã...""). Phó từ giả định 「もし」 đứng đầu câu. Tính từ bổ nghĩa 「十分な」 (đầy đủ) bổ nghĩa cho danh từ chủ ngữ giả định 「研究資金が」 (vốn nghiên cứu), đi kèm động từ điều kiện 「あれば」 (nếu có). Vế sau thể hiện hệ quả giả định trái thực tế: tân ngữ 「最新の観測装置を」 (thiết bị quan sát tối tân nhất) kết hợp vị ngữ khả năng phỏng đoán quá khứ 「購入できただろう」 (có lẽ đã có thể mua)."
ば,～ば＋意志・希望,N4,①安ければ買うつもりです。,論文が受理されれば国際学会で発表するつもりです。,執筆した,論文が,受理されれば,国際学会で,発表する,つもりです。,"Cấu trúc điều kiện kết hợp với biểu thị ý chí hoặc kế hoạch 「～ば～つもりだ」 (""nếu... thì định...""). Mệnh đề định ngữ khởi đầu 「執筆した」 (đã viết) bổ nghĩa cho chủ ngữ điều kiện 「論文が」 (luận văn). Động từ bị động thể điều kiện 「受理されれば」 (nếu được nghiệm thu/thông qua) tạo tiền đề. Vế sau thể hiện ý chí quyết tâm: địa điểm hành động 「国際学会で」 (tại hội thảo quốc tế) đi với động từ chính 「発表する」 (phát biểu) kết hợp cấu trúc biểu thị dự định 「つもりです」."
ば,～ば＋働きかけ,N3,①そう思いたければ勝手に思え。,この理論の本質を理解したければまず原典を読みなさい。,この理論の,本質を,理解したければ,まず,原典を,読みなさい。,"Cấu trúc điều kiện dựa trên mong muốn kết hợp hành động yêu cầu/chỉ dẫn 「～たければ～なさい」 (""nếu muốn... thì hãy...""). Định ngữ sở hữu 「この理論の」 (của lý thuyết này) bổ nghĩa cho tân ngữ 「本質を」 (bản chất). Động từ mong muốn ở thể điều kiện 「理解したければ」 (nếu muốn thấu hiểu) làm điều kiện cần. Vế sau đưa ra yêu cầu mang tính học thuật: phó từ thứ tự 「まず」 (trước hết) bổ trợ cho hành động tác động lên tân ngữ 「原典を」 (tài liệu gốc), đi kèm đuôi mệnh lệnh nhẹ nhàng/chỉ dẫn học thuật 「読みなさい」 (hãy đọc)."
ば,～ば＋問いかけ,N4,①A：学生ならば、料金は安くなりますか。B：大人料金の2割引になります。,この申請書を提出すれば審査期間は大幅に短縮されますか。,この申請書を,提出すれば,審査期間は,大幅に,短縮,されますか。,"Cấu trúc câu hỏi giả định tình huống 「～ば～か」 (""nếu... thì có... không?""). Tân ngữ hành động đầu câu 「この申請書を」 (đơn xin này) kết hợp động từ điều kiện 「提出すれば」 (nếu nộp). Vế sau hỏi về sự thay đổi trạng thái: chủ ngữ 「審査期間は」 (thời gian thẩm định) đi kèm phó từ mức độ 「大幅に」 (ở mức độ lớn) bổ nghĩa cho danh từ hành động 「短縮」 kết hợp động từ bị động nghi vấn 「されますか」 (liệu có được rút ngắn không?)."
ば,疑問詞＋V－ば～のか,N3,①いったいどういうふうに説明すれば分かってもらえるのか。,この複雑なデータをどのように分析すれば論理的な結論に至るのか分からない。,この複雑なデータを,どのように,分析すれば,論理的な,結論に,至るのか分からない。,"Cấu trúc nghi vấn gián tiếp chứa điều kiện giả định 「疑問詞＋V-すれば～のか」 (""làm sao để... thì mới...""). Tân ngữ ban đầu 「この複雑なデータを」 (dữ liệu phức tạp này) chịu sự chi phối của từ nghi vấn phương thức 「どのように」 (như thế nào) và động từ điều kiện 「分析すれば」 (nếu phân tích). Vế sau chỉ kết quả hướng tới: tính từ đuôi Na 「論理的な」 (mang tính logic) bổ nghĩa cho danh từ đích 「結論に」 (kết luận), đi kèm động từ đạt tới 「至る」 kết cấu nghi vấn gián tiếp 「のか」 và kết thúc bằng cụm phủ định 「分からない」 (không rõ)."
ば,～ば～のに／～のだが,N3,①宿題がなければ夏休みはもっと楽しいのに。（残念なことに宿題がある。）,もう少し高精度な観測データがあればこの学術的な謎を解明できるのだが。,もう少し,高精度な,観測データが,あれば,この学術的な謎を,解明できるのだが。,"Cấu trúc thể hiện sự tiếc nuối, trái với thực tế 「～ば～のだが」 (""giá mà... thì đã... thế mà...""). Phó từ mức độ 「もう少し」 (thêm một chút nữa) đi liền tính từ bổ nghĩa 「高精度な」 (độ chính xác cao) bổ nghĩa cho chủ ngữ điều kiện giả định 「観測データが」 (dữ liệu quan sát). Động từ điều kiện 「あれば」 (nếu có) thiết lập giả định tiếc nuối. Vế sau là tân ngữ 「この学術的な謎を」 (bí ẩn học thuật này) đi với động từ khả năng thể hiện mong muốn chưa thành 「解明できるのだが」 (thì đã có thể làm sáng tỏ rồi, vậy mà...)."
ば,～ば～だろう／～はずだ,N2,①地震の起こるのがあと1時間遅ければ被害はずっと大きかっただろう。,政府がもっと早く経済対策を講じていれば物価の上昇はある程度抑えられたはずだ。,政府が,もっと早く,経済対策を,講じていれば,物価の上昇は,ある程度抑えられたはずだ。,"Cấu trúc lập luận logic mang tính giả định ngược quá khứ 「～ば～はずだ」 (""nếu... thì chắc chắn đã...""). Chủ ngữ của điều kiện 「政府が」 (chính phủ) đi kèm cụm trạng từ chỉ thời gian 「もっと早く」 (sớm hơn nữa) tác động lên tân ngữ 「経済対策を」 (biện pháp kinh tế) thông qua động từ điều kiện chia hoàn thành tiếp diễn 「講じていれば」 (nếu đã áp dụng). Vế sau nêu lên phán đoán logic trái thực tế: chủ thể chịu tác động 「物価の上昇は」 (sự tăng giá cả) đi kèm trạng từ giảm thiểu 「ある程度」 (ở mức độ nào đó) bổ nghĩa cho động từ bị động khả năng chia quá khứ 「抑えられた」 (đã được kiềm chế) kết thúc bằng cấu trúc khẳng định chắc chắn 「はずだ」."
