Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
くせ,そのくせ,N2,①彼女はもんくばかり言う。そのくせ自分ではなにもしない。,彼は部下の些細なミスには厳しく責任を追及する。そのくせ、自分自身の重大な過失については言い訳ばかりして認めようとはしない。,彼は部下の些細なミスには厳しく責任を追及する。,そのくせ、,自分自身の重大な過失については,言い訳ばかりして,認めようとは,しない。,"Liên từ 「そのくせ」 đứng đầu câu thứ hai nhằm liên kết và tạo sự tương phản đầy mỉa mai, chỉ trích với câu phía trước. Vế trước kể về việc nhân vật luôn nghiêm khắc bắt lỗi cấp dưới. Câu sau dùng 「そのくせ」 để chuyển ý sang hành vi đối lậpのchính anh ta: 「自分自身の重大な過失については」 (đối với lỗi lầm nghiêm trọngのbản thân) đi kèm hành động 「言い訳ばかりして」 (toàn biện hộ) và kết thúc bằng ngữ pháp phủ định ý chí 「認めようとはしない」 (nhất quyết không chịu thừa nhận)."
くらい,「ぐらい」と言うことも多い。よく似た表現に「ほど」があるが、「くらい」のほうが話しことば的である。数量詞＋くらい　＜概数＞,N5,①この道を5分くらい行くと、大きな川があります。,この古い図書館には、毎日100人くらいの熱心な読者が静かに本を読みに来ます。,この古い図書館には、,毎日,100人くらいの,熱心な読者が,静かに本を,読みに来ます。,Ngữ pháp 「くらい」 (sau lượng từ 「100人」) dùng để chỉ số lượng ước chừng (khoảng 100 người). 「毎日」 là trạng từ chỉ tần suất. Cụm 「100人くらいの」 bổ nghĩa cho danh từ 「熱心な読者が」 (những độc giả nhiệt tình) làm chủ ngữ. Trạng từ 「静かに」 bổ nghĩa cho hành động 「本を読みに来ます」 (đến đọc sách) ở cuối câu để mô tả một khung cảnh yên bình trong tác phẩm văn học.
くらい,N（とおなじ）くらい,N4,①A：物価は日本と比べてどうですか。B：あまり変わりませんよ。日本と同じくらいです。,30年前の経済成長の時代、この地方都市の土地の価格は、首都である東京と同じくらい高かったです。,30年前の経済成長の時代、,この地方都市の,土地の価格は、,首都である東京と,同じくらい,高かったです。,Cấu trúc 「Nと同じくらい」 dùng để so sánh hai đối tượng có mức độ ngang bằng nhau. 「この地方都市の土地の価格」 (giá đấtのthành phố địa phương này) là chủ từ chínhのcâu được so sánh với 「首都である東京」 (thủ đô Tokyo). 「同じくらい」 đứng trước và bổ nghĩa cho tính từ 「高かったです」 (đã rất đắt đỏ) để hoàn thành câu tường thuật mang tính báo chí về kinh tế lịch sử.
くらい,N（とおなじ）くらいのN,N4,①このボールは、ちょうどリンゴくらいの大きさだ。,洞窟の奥深くで、探検家は大人の握り拳と同じくらいの大きさの青い結晶を偶然に発見しました。,洞窟の奥深くで、探検家は,大人の握り拳と,同じくらいの,大きさの青い結晶を,偶然に,発見しました。,"Ngữ pháp 「Nと同じくらいのN」 dùng để so sánh tương đương về mặt kích thước/quy môのmột danh từ với một danh từ làm mốc so sánh. Ở đây 「大人の握り拳」 (nắm đấmのngười lớn) là mốc so sánh, 「同じくらいの」 bổ nghĩa cho danh từ chỉ đặc tính 「大きさ」 (kích thước), và cụm 「大きさの」 tiếp tục bổ nghĩa cho danh từ chính 「青い結晶」 (tinh thể màu xanh). 「偶然に発見しました」 (tình cờ phát hiện) kết thúc câu kể phiêu lưu kỳ bí."
くらい,Vくらいなら,N3,①あいつに助けてもらうくらいなら、死んだほうがましだ。,自分の誇りや信念を曲げてまで相手に屈するくらいなら、私は地位も名誉もすべて捨てて退職する覚悟だ。,自分の誇りや信念を,曲げてまで相手に,屈するくらいなら、,私は地位も名誉も,すべて捨てて退職する,覚悟だ。,Ngữ pháp 「Vくらいなら」 diễn tả ý chí thà chấp nhận một lựa chọn khác (dù cực đoan) còn hơn là phải thực hiện hành động V ở vế trước. Vế trước 「屈するくらいなら」 (nếu phải đầu hàng trước đối phương bằng cách bẻ cong lòng kiêu hãnh và đức tin) đặt ra tình huống tồi tệ nhất. Vế sau 「私は地位も名誉もすべて捨てて退職する覚悟だ」 (tôi sẵn sàng vứt bỏ mọi địa vị và danh vọng để từ chức) thể hiện quyết tâm mạnh mẽのnhân vật trong tiểu thuyết kịch tính.
くらい,～くらい,N3,①その話を聞いて、息が止まりそうになるぐらい驚いた。,深夜の森は、自分の手元さえ見えないくらい深い暗闇にすっぽりと包まれていた。,深夜の森は、,自分の手元さえ,見えないくらい,深い暗闇に,すっぽりと,包まれていた。,"Ngữ pháp 「くらい」 ở đây dùng để chỉ mức độ (đến mức...). Cụm 「自分の手元さえ見えないくらい」 (đến mức không nhìn thấy nổi cả bàn tay mình) đóng vai trò bổ nghĩa cho trạng thái 「深い暗闇」 (bóng tối sâu thẳm). Trạng từ 「すっぽりと」 (trọn vẹn, hoàn toàn) bổ nghĩa cho động từ bị động 「包まれていた」 (bị bao trùm) để tạo nên một câu văn miêu tả không khí u tối, kỳ bí trong tiểu thuyết."
くらい,～くらいだ,N3,①君が困ることはないだろう。困るのは僕のほうだ。もう、泣きたいぐらいだよ。,誰もいない館内は静まり返り、自分の静かな呼吸の音さえも部屋中に響くくらいだ、と彼は手記に記している。,誰もいない館内は静まり返り、,自分の静かな,呼吸の音さえも,部屋中に響く,くらいだ、,と彼は手記に記している。,Ngữ pháp 「くらいだ」 đứng cuối mệnh đề trích dẫn để nhấn mạnh mức độのtrạng thái tĩnh lặng (đến mức ngay cả tiếng thở nhẹのbản thân cũng vang vọng khắp phòng). Các chunk liên kết chặt chẽ: 「自分の静かな」 bổ nghĩa cho 「呼吸の音さえも」 (chủ ngữ vế sau). Động từ 「響く」 đi kèm để tạo vế chỉ mức độ với 「くらいだ」. Cụm vĩ tố 「と彼は手記に記している」 dùng để trích dẫn gián tiếp lời miêu tả này trong tác phẩm hồi ký.
くらい,～くらいだから,N2,①あの人は、会社をみっつも持ってるぐらいだから、金持ちなんだろう。,普段は辛口の文芸批評家が紙面で大絶賛するくらいだから、その新人作家のデビュー作は相当な傑作なのだろう。,普段は辛口の文芸批評家が,紙面で大絶賛する,くらいだから、,その新人作家の,デビュー作は相当な,傑作なのだろう。,Ngữ pháp 「～くらいだから」 đưa ra một sự thực có mức độ cao ở vế trước làm căn cứ để suy đoán một cách logic ở vế sau. Vế trước 「普段は辛口の文芸批評家が紙面で大絶賛する」 (nhà phê bình văn học ngày thường vốn khắt khe lại hết lời khen ngợi trên mặt báo) là bằng chứng rõ ràng. 「くらいだから」 kết nối với vế sau nhằm đưa ra phán đoán mang tính thuyết phục cao: 「その新人作家のデビュー作は相当な傑作なのだろう」 (tác phẩm đầu tayのnhà văn mới đó chắc hẳn là một kiệt tác lớn).
くらい,～くらいの～しか～ない,N3,①燃料が少なくなっているので、あ10キロくらい（の距離）しか走れない。,深刻な水不足に直面する被災地では、避難民に対して1日にコップ1杯くらいのわずかな飲料水しか配給されないという厳しい状況が続いている。,深刻な水不足に直面する被災地では、,避難民に対して,1日にコップ1杯くらいの,わずかな飲料水しか,配給されないという,厳しい状況が続いている。,Ngữ pháp 「～くらいの～しか～ない」 diễn tả sự hạn chế cực kỳ ít ỏi (chỉ khoảng... mà thôi). 「1日にコップ1杯くらいの」 (khoảng một cốc mỗi ngày) bổ nghĩa cho danh từ 「わずかな飲料水」 (lượng nước uống ít ỏi). Đi kèm với trợ từ giới hạn 「しか」 và động từ thể phủ định 「配給されない」 (không được phân phát) để nhấn mạnh sự thiếu thốn. Cụm vĩ tố 「という厳しい状況が続いている」 (tình trạng khắc nghiệt như thế đang tiếp diễn) hoàn thành bài báo phóng sự xã hội.
くらい,～くらい＜軽視＞,N3,①そんなことくらい子供でもわかる。,長い人生において、一度や二度の挫折くらいで簡単に自分の夢を諦めてしまうのはあまりにももったいない。,長い人生において、,一度や二度の,挫折くらいで,簡単に自分の夢を,諦めてしまうのは,あまりにももったいない。,"Ngữ pháp 「くらい」 ở đây được dùng với sắc thái xem nhẹ (chỉ là, cỡ như...), coi nhẹ mức độのsự việc vế trước để khuyên nhủ. 「一度や二度の挫折くらいで」 (chỉ với một hai lần vấp ngã) coi việc thất bại là chuyện nhỏ nhặt không đáng để nản chí. Cụm 「簡単に自分の夢を諦めてしまうのは」 (việc dễ dàng từ bỏ ước mơのmình) đóng vai trò làm chủ ngữ cho tính từ kết câu 「あまりにももったいない」 (thật là quá lãng phí), tạo nên một câu văn truyền cảm hứng trong tiểu thuyết."
