Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"そもそも","そもそも",N2,①そもそもおまえが悪いんだよ。友達に自分の仕事をおしつけるなんて。,"そもそも、今回の法改正には憲法上の重大な疑念が存在する。","","そもそも、","今回の法改正には","憲法上の","重大な疑念が","存在する。","'そもそも' đặt ở đầu câu mang tính chất đặt vấn đề, quay lại bản chất cốt lõi ('vốn dĩ, ngay từ đầu'). '今回の法改正には' (đối với sửa đổi luật lần này) đóng vai trò chủ thể chứa đựng, '憲法上の' (trên phương diện hiến pháp) bổ nghĩa cho danh từ '重大な疑念' (nghi ngờ trọng đại), và cuối cùng là động từ '存在する' (tồn tại)."
"それが",,N3,①10時に会う約束だった。それが1時になっても現れないんだ。,"彼は真実を語ると約束した。それが、法廷に立つと突然沈黙を守った。","彼は真実を語ると約束した。","それが、","法廷に","立つと","突然","沈黙を守った。","'それが' là liên từ nối hai câu thể hiện kết quả thực tế trái ngược hoàn toàn với kỳ vọng trước đó. '法廷に' (tại tòa án) đi với động từ '立つと' (khi đứng trước...) tạo thành mệnh đề chỉ điều kiện/thời điểm. Trạng từ '突然' (đột nhiên) bổ nghĩa cho hành động '沈黙を守った' (giữ im lặng) ở cuối câu."
"それから","それから",N5,①まず玉子の黄身だけよくかき混ぜて下さい。それからサラダ油と用意しておいた調味料を加え、混ぜ合わせます。,"記者会見はまず代表質問から始まった。それから一般記者の質問に移った。","記者会見はまず代表質問から始まった。","それから","一般記者の","質問に","移った。","","'それから' (sau đó) là liên từ chỉ trình tự thời gian của sự kiện trong phóng sự báo chí. Đầu tiên là đại diện hỏi, 'それから' nối tiếp hành động chuyển sang ('移った') phần '質問' (câu hỏi) của đối tượng là '一般記者の' (phóng viên thông thường)."
"それから","NそれからN",N5,①夏休みにタイ、マレーシアそれからインドネシアの3カ国を回ってきた。,"今回のルポルタージュは貧困、格差それから教育の崩壊をテーマにしている。","今回のルポルタージュは","貧困、","格差","それから","教育の崩壊を","テーマにしている。","Cấu trúc nối danh từ 'N, N それから N' dùng để liệt kê danh từ cuối cùng trong chuỗi đề tài của bài phóng sự (ルポルタージュ). '貧困' (nghèo đói), '格差' (vực thẳm giàu nghèo) được nối tiếp bằng 'それから' với danh từ phức '教育の崩壊' (sự sụp đổ của giáo dục) làm tân ngữ cho 'テーマにしている' (lấy làm chủ đề)."
"それこそ",,N2,①野球部は練習がきびしくて、君ではそれこそ三日ともたないよ。,"この情報が外部に漏れれば、それこそ国家の安全を揺るがす大惨事になる。","この情報が外部に漏れれば、","それこそ","国家の","安全を","揺るがす","大惨事になる。","'それこそ' được dùng để nhấn mạnh một giả thuyết cực đoan ('thế thì quả thật là...'). Nó đứng trước và nhấn mạnh cho cụm danh từ kết quả: '国家の' bổ nghĩa cho '安全' (an ninh quốc gia), '揺るがす' (làm lung lay) bổ nghĩa cho '大惨事' (thảm họa lớn), kết thúc bằng động từ hóa '大惨事になる'."
"それだけ",,N3,①1年間努力して合格したのでそれだけ喜びも大きい。,"この作品は推敲を重ねた、それだけ著者の魂が込められているのだ。","この作品は推敲を重ねた、","それだけ","著者の","魂が","込められている","のだ。","'それだけ' (tương xứng với mức độ đó) thể hiện quan hệ nhân quả tương đương: vì tác phẩm được gọt giũa kỹ (推敲を重ねた), nên tương đương với mức độ đó, '著者の' (của tác giả) '魂' (linh hồn) được gửi gắm vào ('込められている'). Đuôi 'のだ' dùng để giải thích, khẳng định chân lý trong văn học."
"それで",,N5,①きのうの晩熱が出て、それで今日は学校を休んだ。,"大雨で川の水位が急上昇した。それで住民に避難勧告が出された。","大雨で川の水位が急上昇した。","それで","住民に","避難勧告が","出された。","","'それで' (vì thế, do đó) là liên từ nối kết quả của thiên tai ở câu trước với hành động ứng phó ở câu sau. '住民に' (đến người dân) tiếp nhận hành động bị động '出された' (được ban bố) với chủ ngữ là '避難勧告' (khuyến cáo sơ tán)."
"それでこそ",,N2,①彼は部下の失敗の責任をとって、社長の座を降りた。それでこそ真のリーダーと言える。,"己の信念を貫き通す、それでこそ孤高の表現者と呼ばれる資格がある。","己の信念を貫き通す、","それでこそ","孤高の","表現者と","呼ばれる","資格がある。","'それでこそ' (chính vì thế mới thực sự là) dùng để biểu thị điều kiện cần và đủ để đạt được danh hiệu cao quý. Thừa nhận hành động '貫き通す' (quán triệt đến cùng), 'それでこそ' bổ nghĩa cho vế sau: '孤高の' (cô độc cao quý) bổ nghĩa cho '表現者' (người làm nghệ thuật), đi liền với động từ bị động '呼ばれる' (được gọi là) và kết thúc bằng '資格がある' (có tư cách)."
"それでは",「では」の前に指示語の「それ」がついたもの。...,N5,①A：私は1974年の卒業です。B：それでは、私は2年後輩になります。,"「本日中に入稿を完了させます」「それでは、明日から印刷に入りましょう」","「本日中に入稿を完了させます」","「それでは、","明日から","印刷に","入りましょう」","","'それでは' (vậy thì/sau đó) dùng làm liên từ chuyển tiếp dựa trên thông tin của người đối thoại. '明日から' (từ ngày mai) bổ nghĩa cho thời gian bắt đầu hành động, '印刷に' đi với động từ '入る' (bắt đầu in ấn) chia thể ý chí '入りましょう' thể hiện sự đồng thuận trong công việc xuất bản."
"それでは","それでは＜感度表明＞",N4,①A：その人にはあった事がないんです。B：それでは紹介してあげますよ。,"「彼の新作小説は結末が悲劇的らしい」「それでは、読むのに少し覚悟が必要だね」","「彼の新作小説は結末が悲劇的らしい」","「それでは、","読むのに","少し","覚悟が","必要だね」","'それでは' biểu thị phản ứng, đưa ra phán đoán hoặc thái độ dựa trên thông tin nhận được ('nếu vậy thì...'). '読むのに' (cho việc đọc) chỉ mục đích/hoàn cảnh, '少し' (một chút) bổ nghĩa cho danh từ '覚悟' (sự chuẩn bị tinh thần), kết hợp với tính từ '必要だ' để tạo thành kết luận."
