Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
あまり,あまりのN　に／で,N3,①あまりの驚きに声も出なかった。,突然の悲報に、彼女はあまりのショックで立ち上がれなかった。,突然の,悲報に、,彼女は,あまりの,ショックで,立ち上がれなかった。,Bối cảnh tiểu thuyết tâm lý bi kịch. 1. Trạng ngữ chỉ nguyên nhân gián tiếp '悲報に' (trước tin buồn) đi trước chủ ngữ chịu tác động '彼女は'. 2. Cấu trúc nguyên nhân quá mức 'あまりのNで' kết hợp danh từ 'ショック' (sự chấn động/cú sốc) tạo thành trạng thái nguyên nhân trực tiếp. 3. Trạng từ nguyên nhân này dẫn tới kết quả mất khả năng hành động ở phần Suffix '立ち上がれなかった' (đã không thể đứng dậy nổi).
あまり,あまりに（も）～と　あんまり（にも）～と,N3,①あまりボリュームを上げると隣の人が文句を言いに来るから気をつけてね。,政府が報道規制をあまりにも厳密にすると、国民の信頼を失う。,政府が,報道規制を,あまりにも,厳密に,すると、,国民の信頼を失う。,Bối cảnh bài báo bình luận xã luận chính trị. 1. Chủ thể hành động '政府が' đi với tân ngữ bị tác động '報道規制を' (kiểm soát báo chí). 2. Phó từ mức độ 'あまりにも' bổ nghĩa trực tiếp cho trạng từ '厳密に' (một cách nghiêm ngặt). 3. Trạng từ này đi với động từ điều kiện 'すると' (hễ làm như vậy thì...) dẫn đến hệ quả tiêu cực ở phần Suffix '国民の信頼を失う' (sẽ đánh mất lòng tin của người dân).
あまり,～あまり（に）Nのあまり（に）　V－るあまり（に）,N2,①母は悲しみのあまり、病の床に就いてしまった。,彼は真相を追い求めるあまりに、大切な友人を失ってしまった。,彼は,真相を,追い求める,あまりに、,大切な,友人を失ってしまった。,Bối cảnh tiểu thuyết trinh thám hình sự. 1. Tân ngữ '真相を' (chân tướng) kết hợp với động từ thể từ điển '追い求める' (theo đuổi). 2. Động từ '追い求める' liên kết trực tiếp với cấu trúc chỉ hệ quả do quá mức 'あまりに' (vì quá... nên). 3. Tính từ '大切な' (quan trọng) đóng vai trò bổ nghĩa cho danh từ làm tân ngữ '友人' trong cụm hành động đáng tiếc ở phần Suffix '友人を失ってしまった'.
あまり,数量詞＋あまり,N2,①その会の出席者は100名あまりだった。,あの震災から十年余りが経過したが、復興はまだ終わっていない。,あの,震災から,十年,余りが,経過したが、,復興はまだ終わっていない。,Bối cảnh bài báo phóng sự xã hội sau thảm họa. 1. Trạng ngữ chỉ điểm xuất phát thời gian '震災から' (kể từ trận động đất). 2. Số từ thời gian '十年' kết hợp hậu tố chỉ lượng dư dôi '余りが' (hơn mười năm) đóng vai trò chủ ngữ. 3. Động từ '経過したが' (đã trôi qua nhưng...) tạo mối liên kết tương phản với trạng thái hiện tại ở phần Suffix '復興はまだ終わっていない' (công cuộc phục hưng vẫn chưa kết thúc).
あらためる,R－あらためる,N2,①この文章の内容を子供向けに書き改めてくださいませんか。,編集長は、若者向けにその小説を書き改めるよう命じた。,編集長は、,若者向けに,その小説を,書き,改めるよう,命じた。,Bối cảnh tin tức ngành xuất bản hoặc văn học tiểu thuyết. 1. Trạng ngữ chỉ mục tiêu đối tượng '若者向けに' (dành cho giới trẻ) đứng trước tân ngữ 'その小説を'. 2. Động từ phức kết hợp bằng liên dụng thể (R-form) '書き' của '書く' đi với động từ '改める' tạo nghĩa 'viết lại/sửa đổi'. 3. Cụm '改めるよう' đóng vai trò là nội dung mệnh lệnh gián tiếp hướng tới động từ chính '命じた' ở phần Suffix.
あるいは,N（か）あるいはN,N2,①黒あるいは青のペンで記入してください。,今回の投票は郵送、あるいはインターネットで行うことができます。,今回の,投票は,郵送、,あるいは,インターネットで,行うことができます。,Bối cảnh bản tin thời sự chính trị. 1. Chủ đề của câu là '投票は' (việc bỏ phiếu). 2. Phương thức lựa chọn thứ nhất là danh từ '郵送' (gửi qua bưu điện). 3. Liên từ liên kết các lựa chọn song song 'あるいは' (hoặc là) đứng trước phương thức thứ hai 'インターネットで' (bằng internet). 4. Cụm phương thức này bổ nghĩa cho hành động khả năng ở phần Suffix '行うことができます' (có thể tiến hành).
あるいは,～か、あるいは,N2,①申し込み書類は、郵送するかあるいは事務所まで持参してください。,国は財政を再建するか、あるいは増税を受け入れるか、決断の時だ。,国は,財政を再建するか、,あるいは,増税を,受け入れるか、,決断の時だ。,Bối cảnh bài xã luận kinh tế vĩ mô trên báo chí. 1. Lựa chọn mang tính nghi vấn thứ nhất là mệnh đề '財政を再建するか' (tái cơ cấu tài chính chăng). 2. Liên từ chọn lựa độc lập 'あるいは' (hoặc là) dùng để chuyển tiếp sang phương án thứ hai. 3. Tân ngữ '増税を' đi với động từ lựa chọn nghi vấn thứ hai '受け入れるか' (chấp nhận tăng thuế chăng). Cả hai lựa chọn này làm tiền đề cho kết luận ở phần Suffix '決断の時だ' (đã đến thời khắc quyết định).
あるいは,あるいは～かもしれない,N2,①このぶんでは、明日はあるいは雪かもしれない。,彼の失踪は、あるいは巨大な陰謀によるものかもしれない。,彼の,失踪は、,あるいは,巨大な,陰謀によるもの,かもしれない。,Bối cảnh tiểu thuyết trinh thám ly kỳ. 1. Chủ đề của câu là '失踪は' (sự biến mất). 2. Phó từ 'あるいは' đứng đầu vế phỏng đoán để tăng cường sắc thái giả thuyết (có lẽ/hoặc là). 3. Tính từ '巨大な' (khổng lồ) bổ nghĩa cho danh từ chỉ nguồn gốc '陰謀によるもの' (việc do âm mưu gây ra). 4. Cụm danh từ này kết hợp trực tiếp với cấu trúc phán đoán không chắc chắn 'かもしれない' ở phần Suffix.
あるいは,あるいは～あるいは,N1,①高校を卒業した学生たちは、あるいは進学し、あるいは就職し、それぞれの進路を歩み始める。,突然の空襲に、人々はあるいは逃げ惑い、あるいは祈りを捧げ、街は混沌に包まれた。,突然の空襲に、,人々は,あるいは逃げ惑い、,あるいは祈りを,捧げ、,街は混沌に包まれた。,Bối cảnh tiểu thuyết chiến tranh phóng sự. 1. Trạng ngữ chỉ hoàn cảnh biến cố '突然の空襲に' (trước trận không kích bất ngờ) đi trước chủ thể '人々は' (mọi người). 2. Cấu trúc song hành 'あるいは～あるいは' liệt kê các trạng thái/hành vi khác nhau của cùng một nhóm người. Trạng thái thứ nhất: 'あるいは逃げ惑い' (hoặc là chạy trốn hỗn loạn). 3. Trạng thái thứ hai: 'あるいは祈りを' đi liền với động từ thể liên dụng '捧げ' (hoặc là dâng lời cầu nguyện). 4. Toàn bộ hai vế song hành này mô tả cảnh tượng hỗn loạn dẫn tới kết cục ở phần Suffix '街は混沌に包まれた' (thành phố bị bao trùm trong hỗn loạn).
あるまじき～だ,NにあるまじきNだ,N1,①業者から金品を受け取るなど公務員にあるまじきことだ。,国民から信頼されるべき政治家にあるまじき発言に、批判が集まっている。,国民から,信頼されるべき,政治家に,あるまじき,発言に、,批判が集まっている。,Bối cảnh bài báo chính luận thời sự. 1. Cụm từ '信頼されるべき' (người đáng được tin cậy) bổ nghĩa trực tiếp cho danh từ chỉ vị trí xã hội '政治家'. 2. Cấu trúc 'Nにあるまじき' (không thể chấp nhận được ở cương vị N) kết hợp danh từ đối tượng '政治家に' với tính từ cổ mang tính bác bỏ 'あるまじき'. 3. Cụm '政治家にあるまじき' đóng vai trò định ngữ bổ nghĩa cho danh từ chỉ hành vi sai trái '発言' (phát ngôn) đi kèm trợ từ chỉ nguyên nhân trực tiếp 'に' để dẫn tới kết quả ở phần Suffix '批判が集まっている' (thu hút sự chỉ trích).
