Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かける,R－かける＜途中＞,N3,①友達に大事な相談の手紙を書きかけたとき、玄関のベルが鳴った。,"彼は何かを言いかけたが、すぐに口を閉ざして窓の外に目をやった。","彼は","何かを","言い","かけたが、すぐに","口を閉ざして","窓の外に目をやった。","Bối cảnh miêu tả tiểu thuyết. Chủ ngữ ""彼は"" (Prefix) kết hợp tân ngữ ""何かを"" (Chunk 1). Thân động từ ""言い"" (Chunk 2) kết hợp ngữ pháp hành động dở dang chia thể quá khứ liên kết tương phản ""かけたが、すぐに"" (Chunk 3) tạo nghĩa ""đang định nói gì đó nhưng ngay lập tức..."". Cụm liên kết trạng thái ""口を閉ざして"" (Chunk 4) dẫn tới vị ngữ kết thúc chỉ hướng nhìn ""窓の外に目をやった。"" (Suffix)."
がさいご,V－たがさいご,N1,①ここで会ったが最後、謝ってもらうまでは逃がしはしない。,"この闇の組織の秘密を知ってしまったが最後、無事に生き残ることはできない。","この闇の","組織の秘密を","知ってしまったが最後、","無事に","生き残ることは","できない。","Bối cảnh tiểu thuyết trinh thám kịch tính. Định từ ""この闇の"" (Prefix) bổ nghĩa cho danh từ tân ngữ ""組織の秘密を"" (Chunk 1). Động từ hoàn thành thể quá khứ kết hợp cấu trúc giả định tình huống tồi tệ nhất ""知ってしまったが最後、"" (Chunk 2) nghĩa là ""một khi đã lỡ biết thì coi như xong"". Phó từ ""無事に"" (Chunk 3) bổ nghĩa cho cụm danh từ hóa ""生き残ることは"" (Chunk 4). Kết thúc bằng phủ định khả năng ""できない。"" (Suffix)."
がたい,R－がたい,N2,①信じがたいことだが本当なのだ。,"戦火に追われる人々の姿は、平和な国に生きる私たちには受け入れがたい現実だ。","戦火に","追われる人々の姿は、","平和な国に生きる","私たちには受け入れ","がたい現実","だ。","Bối cảnh phóng sự chiến tranh. Mệnh đề bị động ""戦火に"" (Prefix) bổ nghĩa cho danh từ chủ đề ""追われる人々の姿は、"" (Chunk 1). Cụm định ngữ chỉ nơi chốn ""平和な国に生きる"" (Chunk 2) bổ nghĩa cho đối tượng cảm nhận ""私たちには受け入れ"" (Chunk 3). Động từ căn bản ""受け入れ"" đi liền với hậu tố tính từ chỉ sự khó khăn ""がたい現実"" (Chunk 4) tạo nghĩa ""hiện thực khó lòng tiếp nhận"". Kết câu bằng hệ từ khẳng định ""だ。"" (Suffix)."
かたがた,Nかたがた,N1,①友達が風邪をひいたというので、お見舞いかたがた家を訪ねることにした。,"先日の無礼を詫びかたがた、新刊の小説を持参して恩師の邸宅を訪ねた。","先日の","無礼を","詫びかたがた、新刊の","小説を持参して","恩師の邸宅を","訪ねた。","Bối cảnh tiểu thuyết tự sự trang trọng. Định từ chỉ thời gian ""先日の"" (Prefix) bổ nghĩa cho tân ngữ ""無礼を"" (Chunk 1). Danh từ hành động kết hợp ngữ pháp trang trọng chỉ mục đích song song ""詫びかたがた、新刊の"" (Chunk 2) nghĩa là ""nhân tiện xin lỗi và đem theo..."". Cụm động từ liên kết ""小説を持参して"" (Chunk 3) bổ nghĩa cho hành động đến nơi chốn ""恩師の邸宅を"" (Chunk 4). Kết thúc bằng động từ vị ngữ quá khứ ""訪ねた。"" (Suffix)."
かたわら,～かたわら＜そば＞ Nのかたわら V－るかたわら,N1,①母が編み物をするかたわらで、女の子は折り紙をして遊んでいた。,"老店主が静かに本を読むかたわらで、古びた柱時計が規則正しい音を刻んでいた。","老店主が","静かに本を","読むかたわらで、","古びた","柱時計が規則正しい","音を刻んでいた。","Bối cảnh văn học miêu tả không gian. Chủ ngữ mệnh đề phụ ""老店主が"" (Prefix) thực hiện hành động được chỉ rõ qua tân ngữ ""静かに本を"" (Chunk 1) và ngữ pháp không gian bên cạnh ""読むかたわらで、"" (Chunk 2) mang nghĩa ""bên cạnh lúc đang đọc sách"". Tính từ bổ nghĩa ""古びた"" (Chunk 3) bổ nghĩa cho chủ ngữ chính ""柱時計が規則正しい"" (Chunk 4). Cuối cùng là vị ngữ miêu tả chuyển động âm thanh ""音を刻んでいた。"" (Suffix)."
かたわら,～かたわら＜副次的動作＞ Nのかたわら V－るかたわら,N1,①その教授は、自分の専門の研究をするかたわら、好きな作家の翻訳をすることを趣味としている。,"彼は本業の記者として働くかたわら、自ら小説を執筆して文学賞を受賞した。","彼は","本業の","記者として働くかたわら、","自ら小説を執筆して","文学賞を","受賞した。","Bối cảnh phóng sự chân dung nhân vật. Chủ ngữ chính ""彼は"" (Prefix). Định từ chỉ công việc ""本業の"" (Chunk 1) bổ nghĩa cho ngữ pháp diễn tả công việc song song ""記者として働くかたわら、"" (Chunk 2) mang nghĩa ""bên cạnh việc làm nhà báo chính"". Cụm liên kết hành động ""自ら小説を執筆して"" (Chunk 3) bổ nghĩa cho tân ngữ ""文学賞を"" (Chunk 4). Vị ngữ chính hoàn thành câu là ""受賞した。"" (Suffix)."
がち,Nがち,N3,①その作家は、ここ数年病気がちでなかなかまとまった仕事ができないと言っている。,"彼女はどこか遠慮がちな態度で、事件の真相について少しずつ語り始めた。","彼女は","どこか","遠慮がちな態度で、","事件の","真相について","少しずつ語り始めた。","Bối cảnh tiểu thuyết tâm lý xã hội. Chủ ngữ ""彼女は"" (Prefix). Phó từ chỉ trạng thái ""どこか"" (Chunk 1) bổ nghĩa cho cụm tính từ đuôi na chỉ xu hướng tính cách ""遠慮がちな態度で、"" (Chunk 2) mang nghĩa ""với thái độ có phần rụt rè"". Cụm định ngữ sở hữu ""事件の"" (Chunk 3) bổ nghĩa cho đối tượng nghị luận ""真相について"" (Chunk 4). Động từ chỉ tiến trình ở cuối câu là ""少しずつ語り始めた。"" (Suffix)."
がち,R－がち,N3,①寒い季節は家の中にこもりがちだが、たまには外にでて体を動かした方がいい。,"ネット上の噂は主観的な感情に流されがちであり、冷静な判断が求められる。","ネット上の","噂は主観的な","感情に流されがちであり、","冷静な","判断が","求められる。","Bối cảnh nghị luận báo chí. Định từ ""ネット上の"" (Prefix) bổ nghĩa cho cụm chủ ngữ chính ""噂は主観的な"" (Chunk 1). Động từ thể bị động kết hợp ngữ pháp chỉ xu hướng ""感情に流されがちであり、"" (Chunk 2) mang nghĩa ""dễ có xu hướng bị cuốn theo cảm xúc"". Tính từ bổ nghĩa ""冷静な"" (Chunk 3) bổ nghĩa cho danh từ chủ ngữ phụ ""判断が"" (Chunk 4). Kết thúc bằng vị ngữ động từ bị động khách quan ""求められる。"" (Suffix)."
かつ,RかつV,N1,①これで、福祉会館建設に関する議案を提出するのに必要かつ十分な条件が整った。,"新しい法案は、迅速かつ慎重な審議を経て、まもなく可決される見通しだ。","新しい","法案は、","迅速かつ慎重な","審議を経て、","まもなく可決される","見通しだ。","Bối cảnh thời sự chính trị. Định từ ""新しい"" (Prefix) bổ nghĩa cho chủ ngữ chính ""法案は、"" (Chunk 1). Cấu trúc liên kết tính từ song hành ""迅速かつ慎重な"" (Chunk 2) nghĩa là ""nhanh chóng nhưng đồng thời thận trọng"", bổ nghĩa cho danh từ trạng thái ""審議を経て、"" (Chunk 3). Định ngữ tương lai ""まもなく可決される"" (Chunk 4) bổ nghĩa cho danh từ chỉ viễn cảnh ở cuối câu ""見通しだ。"" (Suffix)."
かつて,,N2,①このあたりは、かつては有名な米の産地だった。,"かつて多くの文化人が集ったこの古い喫茶店も、時代の流れとともに姿を消した。","かつて","多くの文化人が","集ったこの古い","喫茶店も、時代の","流れとともに","姿を消した。","Bối cảnh tản văn/phóng sự xã hội. Trạng từ chỉ quá khứ ""かつて"" (Prefix) giới hạn thời gian cho cụm định ngữ chỉ đối tượng chủ thể ""多くの文化人が"" (Chunk 1) và động từ liên kết ""集ったこの古い"" (Chunk 2). Cụm danh từ chủ đề ""喫茶店も、時代の"" (Chunk 3) bổ nghĩa cho mối quan hệ song hành ""流れとともに"" (Chunk 4) chỉ sự biến đổi theo thời gian. Vị ngữ kết thúc câu mang tính hình ảnh là ""姿を消した。"" (Suffix)."
