Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"さすが","さすがに","N2","①沖縄でもさすがに冬の夜はさむいね。","普段は冷静なその記者も、事件現場の悲惨な光景にはさすがに言葉を失った。","普段は冷静な","その記者も、","事件現場の","悲惨な光景には","さすがに","言葉を失った。","「さすがに」 (Quả thực là/ Thật không hổ danh) diễn tả một phản ứng tự nhiên, không thể tránh khỏi trước một hoàn cảnh cụ thể. Chủ ngữ 「その記者も」 (ngay cả nhà báo đó) được bổ nghĩa bởi cụm tính từ 「普段は冷静な」 (ngày thường vốn điềm tĩnh). Tiếp theo là đối tượng tác động tâm lý 「事件現場の悲惨な光景には」 (trước cảnh tượng thê thảm của hiện trường vụ án). Phó từ 「さすがに」 đứng trước cụm động từ 「言葉を失った」 (đã không thốt nên lời) ở Suffix để nhấn mạnh sự bất lực dẫu cho người đó bình thường có điềm tĩnh đến mấy."
"さすが","さすが（に）～だけあって Nだけあって Naなだけあって A－いだけあって Vだけあって","N2","①さすがプロだけあって、アマチュア選手を問題にせず勝った。","この長編小説は、さすがベストセラー作家の書いた作品だけあって、展開が非常に面白い。","この長編小説は、","さすが","ベストセラー作家の","書いた","作品だけあって、","展開が非常に面白い。","Cấu trúc 「さすが～だけあって」 nghĩa là \"Quả đúng là... có khác / Thảo nào mà...\". Phó từ 「さすが」 mở đầu để nhấn mạnh nguyên nhân chất lượng cao. Cụm danh từ sở hữu 「ベストセラー作家の」 (của nhà văn viết sách bán chạy) đóng vai trò chủ ngữ trong mệnh đề định ngữ bổ nghĩa cho động từ 「書いた」 (đã viết), bổ nghĩa trực tiếp cho danh từ 「作品」 (tác phẩm). Danh từ này kết hợp với 「だけあって」 (bởi vì là...) tạo thành mệnh đề chỉ lý do tương xứng, dẫn tới kết luận ở Suffix là 「展開が非常に面白い」 (diễn biến cốt truyện vô cùng thú vị)."
"さすが","さすがに～だけのことはある Nだけのことはある Naなだけのことはある A－いだけのことはある Vだけのことはある","N2","①アマチュア選手が相手なら問題にしないね。さすがにプロだけのことはあるよ。","彼のルポルタージュは、さすがに長年事件の真相を追ってきただけのことはある。","彼のルポルタージュは、","さすがに","長年","事件の真相を","追ってきた","だけのことはある。","Cấu trúc 「さすがに～だけのことはある」 biểu thị ý nghĩa \"Quả xứng đáng với... / Chả trách mà...\". 「さすがに」 đặt ở đầu mệnh đề để thể hiện sự trầm trồ. Trạng từ 「長年」 (nhiều năm) bổ nghĩa cho hành động săn đuổi 「事件の真相を追ってきた」 (đã luôn theo đuổi chân tướng của vụ án). Toàn bộ cụm động từ này kết hợp trực tiếp với đuôi 「だけのことはある」 ở Suffix để khẳng định chất lượng tuyệt vời của bài phóng sự hoàn toàn tương xứng với công sức lâu năm ấy."
"さすが","さすがのNも","N1","①さすがの世界チャンピオンもケガには勝てなかった。","国家の闇に迫る今回の報道には、さすがのベテラン記者も命の危険を感じざるを得なかった。","国家の闇に迫る","今回の報道には、","さすがの","ベテラン記者も","命の危険を","感じざるを得なかった。","Cấu trúc 「さすがの + N + も」 mang nghĩa \"Ngay cả một N (vốn rất giỏi/mạnh) như thế cũng phải...\". Trạng ngữ 「今回の報道には」 (đối với loạt phóng sự lần này) đứng trước. 「さすがの」 bổ nghĩa cho danh từ 「ベテラン記者」 (nhà báo kỳ cựu), đi kèm trợ từ 「も」 (cũng) để nhấn mạnh rằng một người có sỏi đời như vậy cũng không ngoại lệ. 「命の危険を」 (nguy hiểm tính mạng) là tân ngữ của cụm động từ thể hiện sự bắt buộc 「感じざるを得なかった」 (không thể không cảm thấy) ở Suffix."
"させる","NがNにN\をV－させる","N4","①教師が学生に本を読ませた。","新聞社の編集長が若い記者に特集の記事を書かせました。","新聞社の","編集長が","若い記者に","特集の","記事を","書かせました。","Mẫu câu sai khiến 「N1が N2に N3を V-させる」 biểu thị chủ thể N1 bắt buộc hoặc cho phép N2 làm hành động tác động lên tân ngữ N3. Chủ thể hành động 「編集長が」 (Tổng biên tập) bổ nghĩa bởi 「新聞社の」 (của tòa soạn báo). Đối tượng chịu tác động sai khiến là 「若い記者に」 (phóng viên trẻ) đi với trợ từ 「に」. Tân ngữ 「記事を」 (bài viết) được định ngữ bởi 「特集の」 (thuộc chuyên đề). Cuối cùng là động từ sai khiến 「書かせました」 (đã bắt viết) ở Suffix."
"させる","NがN を／に V－させる","N4","①子どもを買い物に行かせた。","編集長は、事件の詳しい調査のため、若い記者をすぐに現場に行かせました。","編集長は、","事件の","詳しい調査のため、","若い記者を","すぐに","現場に行かせました。","Mẫu câu sai khiến với động từ tự động (intransitive verb) sử dụng trợ từ 「を」 cho đối tượng thực hiện hành động: 「N1が N2を V-させる」. Trạng ngữ chỉ mục đích 「事件の詳しい調査のため」 (để điều tra kỹ lưỡng vụ án) đứng trước. Đối tượng bị sai khiến 「若い記者を」 (phóng viên trẻ) đi kèm trợ từ 「を」 vì 「行く」 là tự động từ. Trạng từ 「すぐに」 (ngay lập tức) bổ nghĩa cho hành động di chuyển 「現場に行かせました」 (bắt đi tới hiện trường) ở phần Suffix."
"させる","NがN\をV－させる＜人＞","N4","①彼は、いつも冗談を言ってみんなを笑わせる。","その小説家は、物語 of 感動的な結末で多くの読자를 泣かせました。","その小説家は、","物語の","感動的な","結末で","多くの読者を","泣かせました。","Mẫu câu sai khiến chỉ sự tác động gây ra cảm xúc cho con người: 「N1が N2を V-させる」 (khiến cho ai đó có cảm xúc...). Chủ từ 「その小説家は」 (nhà văn đó) thực hiện việc viết sách. Cụm từ 「物語の感動的な結末で」 (bằng cái kết đầy cảm động của câu chuyện) chỉ phương tiện gây ra cảm xúc. Tân ngữ 「多くの読者を」 (nhiều độc giả) chịu tác động trực tiếp của động từ chỉ cảm xúc dạng sai khiến 「泣かせました」 (đã làm cho khóc) ở phần Suffix."
"させる","NがN\をV－させる＜物＞","N4","①シャーベットは、果汁を凍らせて作ります。","この印刷所では、特殊な機械を使い、インクを素早く乾燥させて新聞を作ります。","この印刷所では、","特殊な","機械を使い、","インクを素早く","乾燥させて","新聞を作ります。","Thể sai khiến dùng với đồ vật để biểu thị quá trình tác động vật lý làm biến đổi trạng thái của vật: 「Nを V-させる」. Cụm trạng ngữ phương tiện 「特殊な機械を使い」 (sử dụng máy móc đặc biệt) đứng trước. Tân ngữ vật thể 「インクを」 (mực) đi cùng trạng từ 「素早く」 (nhanh chóng) bổ nghĩa cho động từ sai khiến 「乾燥させて」 (làm cho khô ráo / sấy khô) dưới dạng liên kết 「-te」. Phần Suffix 「新聞を作ります」 (sản xuất ra tờ báo) là hành động tiếp theo sau khi mực đã khô."
"させる","V－させてあげる＜許可＞","N4","①そんなにこの仕事がやりたいのなら、やらせてあげましょう。","編集長は、新人記者の情熱に負けて、彼の書きたい記事を書かせてあげることにしました。","編集長は、","新人記者の","情熱に負けて、","彼の書きたい記事を","書かせて","あげることにしました。","Cấu trúc 「V-させてあげる」 thể hiện sự cho phép, đồng ý cho đối phương làm việc mà họ mong muốn (Cho phép / Để cho ai đó làm gì). Ở đây, 「新人記者の情熱に負けて」 (mủi lòng trước nhiệt huyết của nhà báo mới) chỉ nguyên nhân đưa ra quyết định. 「彼の書きたい記事を」 (bài viết mà anh ấy muốn viết) đóng vai trò tân ngữ của hành động. Động từ 「書く」 được chuyển sang thể sai khiến 「書かせて」 kết hợp với hành động cho phép 「あげることにしました」 (đã quyết định cho phép viết) ở Suffix."
"させる","V－させておく＜放任＞","N4","①甘えて泣いているだけだから、そのまま泣かせておきなさい。","小説の執筆に集中している作家を、しばらく一人にさせておきましょう。","小説の執筆に","集中している","作家を、","しばらく","一人にさせて","おきましょう。","Cấu trúc 「V-させておく」 diễn tả hành động để mặc, duy trì trạng thái cho phép (Cứ để cho ai làm gì/Cứ để yên như thế). Cụm định ngữ 「小説の執筆に集中している」 (đang tập trung viết tiểu thuyết) bổ nghĩa cho danh từ chỉ đối tượng 「作家を」 (nhà văn) đi kèm trợ từ 「を」. Trạng từ chỉ thời gian 「しばらく」 (một lúc) bổ nghĩa cho cụm động từ sai khiến kết hợp thả nổi: 「一人にする」 (để một mình) -> 「一人にさせておく」 (cứ để một mình) được chia sang thể gợi ý 「おきましょう」 (hãy...) ở Suffix."
