Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
しゅんかん,Nのしゅんかん　V－たしゅんかん,N3,①立ち上がった瞬間に、家がぐらっと大きく揺れた。,容疑者がドアを開けた瞬間に、警察官が一斉に踏み込んだ。,容疑者が,ドアを,開けた,瞬間,に,、警察官が一斉に踏み込んだ。,"Cấu trúc [V-た + 瞬間 + に] biểu thị hành động ở vế sau xảy ra ngay lập tức tại thời điểm hành động vế trước vừa mới hoàn thành. Động từ 「開ける」 (mở) chia ở thể quá khứ 「開けた」 để bổ nghĩa trực tiếp cho danh từ 「瞬間」 (khoảnh khắc). Thứ tự từ: 「容疑者が」 (nghi phạm) là chủ ngữ thực hiện hành động tác động lên tân ngữ 「ドアを」 (cửa), tạo thành cụm bổ nghĩa cho 「瞬間」, sau đó đi với trợ từ 「に」 để chỉ mốc thời gian xảy ra hành động tiếp theo ở vế sau."
じょう,Nじょう,N2,①子供にお金を与えるのは教育上よくない。,この古い文書は、歴史上きわめて価値が高い資料である。,この古い文書は、,歴史,上,きわめて価値が,高い資料である,。,"Hậu tố 「上（じょう）」 đi sau danh từ để tạo thành trạng từ mang nghĩa 「về mặt N/ xét theo khía cạnh N」 [N + 上]. Ở đây, 「歴史」 (lịch sử) kết hợp với 「上」 thành 「歴史上」 (về mặt lịch sử). Cú pháp: 「歴史上」 bổ nghĩa cho cụm danh từ 「価値が高い資料」 (tài liệu có giá trị cao), trong đó 「きわめて」 (cực kỳ) bổ nghĩa cho tính từ 「高い」 (cao)."
しょうがない,しょうがない,N3,①誰もやらないならしょうがない、私一人でもやる。,犯人を逃してしまったのはしょうがない、今は次の手がかりを探そう。,犯人を,逃して,しまったのは,しょうがない,、今は次の,手がかりを探そう。,"Cấu trúc 「しょうがない」 dùng để thể hiện sự chấp nhận thực tế, 「không còn cách nào khác/đành chịu」. Động từ 「逃す」 (để sổng mất) đi với cấu trúc nuối tiếc 「てしまう」 thành 「逃してしまう」, danh từ hóa bằng 「のは」 để làm chủ ngữ cho vị ngữ 「しょうがない」. Thứ tự từ: 「犯人を」 (phạm nhân) là tân ngữのhành động 「逃して」, tiếp theo là 「しょうがない」 (không còn cách nào khác), vế sau đưa ra giải pháp tiếp theo 「今は次の」 (bây giờ thì manh mối tiếp theo) bổ nghĩa cho danh từ 「手がかり」 (manh mối) ở phần đuôi."
ず,文語の助動詞「ず」から。否定の意味を表す。書きことばや慣用的な表現でしか用いない。話しことばでは「なくて」「ないで」が使われる。「V－ない」の「ない」を「ず」に変えて作る。「する」は「せず」となる。V－ず,N3,①途中であきらめず、最後までがんばってください。,彼は周囲の反対に屈せず、自分の信念を貫き通した。,彼は,周囲の,反対に,屈せず、,自分の信念を,貫き通した。,"「ず」 là hình thức phủ định cổ/văn viết tương đương với 「ないで/なくて」. Động từ nhóm 1 「屈する」 (khuất phục) chuyển sang thể phủ định 「ず」 thành 「屈せず」 (không khuất phục). Cú pháp: 「周囲の」 (xung quanh) bổ nghĩa cho danh từ 「反対」 (phản đối), đi với trợ từ 「に」 chỉ đối tượng tác độngのđộng từ 「屈せず」. Vế sau 「自分の信念を」 (niềm tinのbản thân) làm tân ngữ cho động từ 「貫き通した」 (giữ vững đến cùng)."
ず,～ず、～ず　A－からず、A－からず　V－ず、V－ず,N2,①飲まず食わずで三日間も山中を歩きつづけた。,彼は数日間、休まず眠らずで、行方不明になった子供を捜し歩いた。,彼は数日間、,休まず,眠らずで、,行方不明になった,子供を,捜し歩いた。,"Cấu trúc phủ định song hành [V1-ず V2-ず] (không làm V1 cũng không làm V2) dùng trong văn viết để nhấn mạnh trạng thái liên tục, khắc nghiệt. Động từ 「休む」 (nghỉ ngơi) thành 「休まず」 và 「眠る」 (ngủ) thành 「眠らず」 kết hợp với 「で」 đóng vai trò trạng ngữ chỉ trạng thái. Thứ tự cú pháp: 「行方不明になった」 (đã bị mất tích) là mệnh đề bổ nghĩa cho danh từ 「子供」 (đứa trẻ) làm tân ngữ cho động từ ghép 「捜し歩いた」 (đi tìm kiếm khắp nơi)."
すえに,Nのすえに　V－たすえに,N3,①今月のすえに、首相が訪中する。,長時間の議論の末に、両国はついに平和条約に署名した。,長時間の,議論の,末に、,両国はついに,平和条約に,署名した。,"Cấu trúc [N + の末に] (sau khi trải qua một quá trình lâu dài, vất vả thì đạt được kết quả). Ở đây, 「議論」 (thảo luận/nghị luận) là danh từ kết hợp với 「の末に」. Thứ tự cú pháp: 「長時間の」 (thời gian dài) bổ nghĩa cho danh từ 「議論の」 dẫn tới 「末に」 (kết quả sau cùng). Vế sau có chủ ngữ 「両国はついに」 (hai nước cuối cùng đã) thực hiện hành động 「署名した」 (ký kết) tác động vào đối tượng 「平和条約に」 (hiệp ước hòa bình)."
すぎない,N／Na／A／V　にすぎない,N2,①その件は責任者にきいてください。私は事務員にすぎませんので。,彼の甘い言葉は、有権者の支持を得るためのパフォーマンスにすぎない。,彼の甘い言葉は、,有権者の,支持を,得るための,パフォーマンスにすぎない,。,"Cấu trúc [N + にすぎない] biểu thị ý nghĩa 「chỉ là...」, 「không quá...」, dùng để đánh giá thấp hoặc giới hạn tính chấtのsự việc. Danh từ 「パフォーマンス」 (màn trình diễn/chiêu trò) kết hợp trực tiếp với 「にすぎない」. Thứ tự cú pháp: 「有権者の」 (của cử tri) bổ nghĩa cho 「支持」 (sự ủng hộ) làm tân ngữ cho động từ 「得る」 (đạt được), cụm 「得るための」 (nhằm để đạt được) bổ nghĩa cho danh từ 「パフォーマンス」."
すぎる,すぎる　A－すぎる　R－すぎる　～すぎる,N4,①この役は思春期の役だから10歳では子供すぎて話にならない。,この事件の真相は、複雑すぎて私には理解できない。,この事件の真相は、,複雑,すぎて,私には,理解できない,。,"Cấu trúc [Na + すぎる] biểu thị mức độ quá đà, vượt quá giới hạn thông thường. Tính từ đuôi na 「複雑」 (phức tạp) bỏ 「na」 kết hợp với 「すぎる」 ở thể Te thành 「複雑すぎて」 (vì quá phức tạp nên...). Cú pháp: 「この事件の真相は」 (chân tướngのvụ án này) làm chủ ngữ, 「私には」 (đối với tôi) chỉ đối tượng gặp khó khăn trong việc thực hiện hành động 「理解できない」 (không thể hiểu được)."
すぎる,～すぎ　R－すぎだ　R－すぎのN,N4,①太郎、遊びすぎですよ。もうちょっと勉強しなさい。,あなたは働きすぎだ、少しは体を休めたほうがいい。,あなたは,働き,すぎだ、,少しは体を,休めたほうがいい,。,"Cấu trúc [V-ます (bỏ ます) + すぎだ] biểu thị trạng thái thực hiện hành động quá mức. Động từ 「働く」 (làm việc) bỏ 「ます」 thành 「働き」 kết hợp với 「すぎだ」 (quá mức). Thứ tự cú pháp: 「あなたは」 làm chủ ngữ chính, vế sau khuyên nhủ bằng cấu trúc 「～ほうがいい」 (nên làm gì), trong đó 「少しは」 (một chút thì) bổ nghĩa cho cụm 「体を休めた」 (cho cơ thể nghỉ ngơi)."
すぎる,～ても～すぎることはない,N2,①冬山登山は注意しても、し過ぎることはない。,災害への備えは、どれだけ準備しても準備しすぎることはない。,災害への備えは、,どれだけ,準備しても,準備し,すぎることはない,。,"Cấu trúc [V-ても + V-すぎることはない] có nghĩa là 「dù có làm V thế nào đi nữa thì cũng không bao giờ là quá thừa/quá mức」, dùng để nhấn mạnh tầm quan trọngのhành động V. Động từ 「準備する」 (chuẩn bị) nhóm 3 chuyển thành thể Te 「準備しても」 ở vế trước, và bỏ 「ます」 thành 「準備し」 kết hợp với 「すぎることはない」 ở vế sau. Thứ tự cú pháp: 「災害への」 (đối với thiên tai) bổ nghĩa cho 「備えは」 (sự phòng bị) làm chủ đề câu, 「どれだけ」 (bao nhiêu đi nữa) là phó từ bổ nghĩa cho 「準備しても」."
