Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ほど,～ほどの～ではない　～ほどのNではない　～ほどの　こと／もの　ではない,N3,①医者に行くはどのけがではない。,模擬試験で一度失敗したくらいは、受験を諦めるほどの挫折ではない。,模擬試験で一度失敗したくらいは、,受験を,諦める,ほどの,挫折ではない。,,"Cấu trúc ""V-るほどのNではない"" diễn tả ý ""không đến mức phải làm V/không phải là N lớn lao đến mức V"". Động từ ""諦める"" (từ bỏ) nhận ""受験を"" (kỳ thi) làm tân ngữ. Cụm ""受験を諦める"" bổ nghĩa cho danh từ ""挫折"" (sự thất bại/gục ngã) thông qua liên kết ""ほどの"", tạo thành vế ""挫折ではない"" (không phải là sự gục ngã đến mức phải từ bỏ kỳ thi)."
ほど,というほどではない　A／V　というほどではない,N2,①酒は好きだが、毎日飲まないではいられないというほどじゃない。,私は専門書を読むことはできるが、内容を完璧に理解しているというほどではない。,私は専門書を読むことはできるが、,内容を,完璧に,理解している,というほどではない。,,"Cấu trúc ""V-ているというほどではない"" mang nghĩa ""không đến mức gọi là/không hẳn là V"". Tân ngữ ""内容を"" (nội dung) đi với trạng từ ""完璧に"" (một cách hoàn hảo) bổ nghĩa cho động từ ""理解している"" (đang hiểu). Cả cụm này đi trước ""というほどではない"" để phủ định bớt mức độ, chỉ ra rằng dù đọc được sách chuyên ngành nhưng chưa tới mức hiểu cặn kẽ hoàn toàn."
ほど,ほど　A－いほど　V－るほど,N3,①年をとるほど体が弱くなる。,学術的な研究は、深く調べるほど新しい課題が見つかるものだ。,学術的な研究は、,深く,調べる,ほど,新しい課題が見つかるものだ。,,"Cấu trúc ""V-るほど"" biểu thị mối quan hệ tỷ lệ thuận (càng... càng...). Trạng từ ""深く"" (sâu sắc) bổ nghĩa cho động từ ""調べる"" (tìm hiểu/nghiên cứu). Động từ này đi kèm trực tiếp với ""ほど"" tạo thành vế giả định tương đối ""càng tìm hiểu sâu"". Vế sau ""新しい課題が見つかるものだ"" (sẽ tìm ra những đề tài mới) là kết quả tự nhiên tất yếu đi kèm."
ほど,であればあるほど　A－ければA－いほど　V－ばV－るほど,N3,①食べれば食べるほど太る。,入試問題は難しければ難しいほど、挑戦意欲が湧いてくる。,,入試問題は,難しければ,難しい,ほど、,挑戦意欲が湧いてくる。,"Cấu trúc tỷ lệ thuận ""A-ければA-いほど"" (Càng... càng...). Ở đây, tính từ đuôi -i ""難しい"" (khó) được chia ở thể điều kiện ""難しければ"", tiếp nối bằng thể thông thường ""難しい"" và từ ""ほど"". Vế sau chỉ kết quả tăng tiến tương ứng: ""挑戦意欲が湧いてくる"" (ý chí chinh phục/thử thách trỗi dậy)."
ほどなく,V－てほどなく　V－るとほどなく,N2,①祖父が亡くなってほどなく祖母も亡くなった。,本日の試験が終了してほどなく、公式サイトに模範解答が掲載された。,,本日の試験が,終了して,ほどなく、,公式サイトに模範解答が掲載された。,,"Cấu trúc ""V-てほどなく"" mang ý nghĩa ""chẳng bao lâu sau khi thực hiện hành động V / ngay sau khi V"". Danh từ ""本日の試験"" (kỳ thi ngày hôm nay) đi với trợ từ ""が"" làm chủ ngữ cho hành động ""終了する"". Động từ này chia thể Te là ""終了して"" kết hợp với phó từ ""ほどなく"" để tạo liên kết thời gian trước sau nhanh chóng với vế sau."
ほとんど,ほとんど,N4,①この小説はほとんど読んでしまった。,チャイムが鳴る前に、受験生のほとんどが答案を書き終えた。,チャイムが鳴る前に、,受験生の,ほとんどが,答案を,書き終えた。,,"Từ chỉ lượng ""ほとんど"" (hầu hết) được biến đổi thành cụm danh từ ""受験生のほとんど"" (hầu hết các thí sinh) thông qua trợ từ liên kết ""の"". Chủ từ này đi với trợ từ ""が"" để thực hiện hành động. Tân ngữ ""答案を"" (bài làm) kết hợp với động từ phức ""書き終えた"" (đã viết xong) ở cuối câu để hoàn thiện cấu trúc."
ほとんど,ほとんど～ない,N4,①給料日前でほとんど金がない。,準備不足だったため、試験の応用問題はほとんど解けなかった。,準備不足だったため、,試験の,応用問題は,ほとんど,解けなかった。,,"Cấu trúc phủ định ""ほとんど~ない"" mang ý nghĩa ""hầu như không..."". Cụm danh từ ""試験の応用問題"" (câu hỏi ứng dụng của kỳ thi) đóng vai trò là chủ đề của câu đi kèm với trợ từ ""は"". Phó từ ""ほとんど"" bổ nghĩa cho động từ phủ định thể khả năng ""解けなかった"" (đã không thể giải được) để chỉ mức độ thất bại gần như hoàn toàn."
ほとんど,ほとんど～た　ほとんどV－るところだった　ほとんどR－かけた,N3,①子供の頃、チフスでほとんど死にかけたことがある。,朝寝坊したせいで、大学入学共通テストにほとんど遅刻するところだった。,朝寝坊したせいで、,大学入学共通テストに,ほとんど,遅刻する,ところだった。,,"Cấu trúc ""ほとんどV-るところだった"" diễn tả một sự việc suýt chút nữa đã xảy ra ngoài ý muốn (suýt nữa thì V). Địa điểm/sự kiện đi với trợ từ ""に"" chỉ đích đến của hành động trễ giờ ""遅刻する"". Trạng từ ""ほとんど"" bổ nghĩa cho cụm ""遅刻するところだった"" (suýt nữa thì đi trễ kỳ thi chung tuyển sinh đại học) đặt cuối câu."
まい,V－まい＜意志＞,N2,①酒はもう二度と飲むまい。,不注意による試験の不合格という苦い経験は、二度と同じ過ちを繰り返すまい。,不注意による試験の不合格という苦い経験は、,二度と,同じ過ちを,繰り返す,まい。,,"Cấu trúc ""V-まい"" (quyết không làm gì/không có ý định V) thể hiện ý chí phủ định mạnh mẽ của người nói. Trạng từ ""二度と"" (không bao giờ... lần thứ hai) thường đi kèm với thể phủ định. Cụm ""同じ過ちを"" (sai lầm tương tự) làm tân ngữ cho động từ nhóm 1 ""繰り返す"". Động từ thể từ điển ""繰り返す"" kết hợp trực tiếp với ""まい"" ở cuối câu để biểu thị quyết tâm."
まい,V－まいとする,N1,①銃を奪われまいとして争いになった。,受験生は面接官の前で、緊張の色を見せまいとして平静を装った。,受験生は面接官の前で、,緊張の,色を,見せまいとして,平静を装った。,,"Cấu trúc ""V-まいとする"" chỉ nỗ lực cố gắng để không xảy ra hành động V. Ở đây, ""緊張の色"" (vẻ căng thẳng) đi kèm trợ từ ""を"" làm tân ngữ cho động từ nhóm 2 ""見せる"" (để lộ). Động từ này bỏ ""ます"" (hoặc dùng dạng kết hợp) đi với ""まい"" thành ""見せまい"" (quyết không để lộ). Thêm ""として"" để nối với hành động chính ở vế sau là ""平静を装った"" (giả vờ bình tĩnh)."
