Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にむかって,Nにむかって＜方向＞,N4,①この飛行機は現在ボストンに向かっています。,観測船は調査データを収集するため、北極海に向かってゆっくりと進んでいる。,観測船は調査データを収集するため、,北極海に,向かって,ゆっくりと進んで,いる。,,"Cụm に向かって chỉ hướng di chuyển, kết nối danh từ địa điểm 'Bắc Băng Dương' (北極海) với hành động 'tiến lên' (進んでいる). Mục đích của tàu quan trắc được đưa ra trước ở vế chỉ mục đích 'để thu thập dữ liệu' (収集するため), và trạng từ 'chậm rãi' (ゆっくりと) bổ nghĩa trực tiếp cho động từ cuối câu。"
にむかって,Nにむかって＜対面＞,N4,①机に向かって本を読む。,受験生は試験中、常に画面に向かって正しく着席しなければならない。,受験生は試験中、常に画面に,向かって,正しく,着席,しなければならない。,,"Ý nghĩa 'đối diện, hướng mặt về phía' của に向かって liên kết danh từ 'màn hình' (画面) với hành động ngồi 'chính trực/ngay ngắn' (正しく着席する). Trạng từ 'luôn luôn' (常に) đứng đầu câu bổ nghĩa cho toàn bộ trạng thái trong suốt kỳ thi (試験中)。"
にむかって,Nにむかって＜相手＞,N3,①親に向かって乱暴な口をきくな。,厳格な学術審査会に向かって、根拠のない主張を繰り返すのは不適切だ。,厳格な,学術審査会に,向かって、,根拠のない主張を,繰り返すのは,不適切だ。,"Mẫu に向かって ở đây hướng tới đối tượng nhận phát ngôn là 'Hội đồng thẩm định học thuật nghiêm ngặt' (厳格な学術審査会). Hành động bị chỉ trích là 'lặp lại những khẳng định vô căn cứ' (根拠のない主張を繰り返す) được danh từ hóa bằng のは, đi kèm tính từ kết luận 'không thích hợp' (不適切だ)。"
にむけて,Nにむけて＜方向＞,N3,①入口に背を向けて座っている。,太陽光パネルは、最大の発電効率を得るため南に向けて設置されている。,太陽光パネルは、,最大の発電効率を,得るため,南に,向けて,設置されている。,Mẫu に向けて chỉ phương hướng vật lý được điều chỉnh hướng về. Danh từ 'hướng nam' (南) đi với 向けて bổ nghĩa cho động từ bị động 'được lắp đặt' (設置されている). Vế mục đích 'để đạt hiệu suất phát điện tối đa' (最大の発電効率を得るため) bổ nghĩa cho toàn bộ hành động phía sau。
にむけて,Nにむけて＜目的地＞,N3,①飛行機はヨーロッパに向けて飛び立った。,無人宇宙探査機は、新たなデータを収集すべく火星に向けて打ち上げられた。,無人宇宙探査機は、,新たなデータを,収集すべく,火星に,向けて,打ち上げられた。,"Mẫu に向けて thể hiện đích đến của hành trình, gắn kết với danh từ địa điểm 'sao Hỏa' (火星) và hành động bị động 'được phóng đi' (打ち上げられた). Mục đích trang trọng 'để thu thập dữ liệu mới' dùng dạng trang trọng すべく (収集すべく)。"
にむけて,Nにむけて＜相手＞,N2,①人々に向けて戦争の終結を訴えた。,大学総長は、新入生に向けて学問探求の重要性を説く式辞を述べた。,大学総長は、,新入生に,向けて,学問探求の,重要性を説く,式辞を述べた。,"Mẫu に向けて hướng hành động/thông điệp đến đối tượng tiếp nhận cụ thể là 'sinh viên mới' (新入生). Cụm bổ nghĩa cho danh từ bài phát biểu (式辞) là mệnh đề 'giảng giải về tầm quan trọng của việc tìm tòi học thuật' (学問探求の重要性を説く), kết hợp với vị ngữ 'đọc diễn văn' (式辞を述べた)。"
にむけて,Nにむけて＜目標＞,N3,①スポーツ大会に向けて厳しい練習が続けられた。,当研究所では、来年度の実用化に向けて新技術の開発を急いでいる。,当研究所では、,来年度の,実用化に,向けて,新技術の,開発を急いでいる。,Mẫu に向けて ở đây chỉ mục tiêu hướng tới trong tương lai 'sự ứng dụng thực tiễn của năm tới' (来年度の実用化). Mục tiêu này đi kèm 向けて để bổ nghĩa cho hành động 'đang đẩy nhanh việc phát triển công nghệ mới' (新技術の開発を急いでいる)。
にめんして,Nにめんして＜対面＞,N2,①美しい庭に面して、バルコニーが広がっている。,閑静な敷地内の公園に面して、近現代的な大学図書館が建設された。,閑静な敷地内の公園に面して、,近現代的な,大学図書館が,建設,された。,,"Cụm に面して chỉ vị trí địa lý hướng ra/mặt tiền giáp với 'công viên trong khuôn viên yên tĩnh' (閑静な敷地内の公園). Chủ ngữ chính của câu là 'thư viện đại học mang phong cách cận hiện đại' (近現代的な大学図書館が), đi kèm với vị ngữ bị động 'đã được xây dựng' (建設された)。"
にめんして,Nにめんして＜直面＞,N1,①彼女は非常事態に面しても適切な行動の取れる強い精神力の持ち主なのだ。,深刻な財政危機に面して、理事会は抜本的な構造改革を断行せざるを得なかった。,深刻な財政危機に面して、,理事会は,抜本的な,構造改革を,断行せざるを得なかった。,,"Mẫu に面して mang nghĩa đối mặt với tình thế khó khăn 'khủng hoảng tài chính nghiêm trọng' (深刻な財政危機). Chủ thể hành động là 'Hội đồng quản trị' (理事会は), tiến hành 'cải cách cơ cấu mang tính triệt để' (抜本的な構造改革を), đi với mẫu 'không thể không' (断行せざるを得なかった)。"
にも,Nにも　＜時・場所・方向・相手なと＞,N5,①あそこにも人がいます。,提出された論文の結論部分にも、重大な数値の誤りが発見された。,提出された論文の結論部分にも、,重大な,数値の,誤りが,発見された。,,Trợ từ ghép にも mang nghĩa 'ngay cả ở/cũng ở' chỉ địa điểm trừu tượng 'phần kết luận của luận văn' (論文の結論部分). Lỗi sai thuộc tính 'sai sót về số liệu nghiêm trọng' (重大な数値 of 誤り) làm chủ ngữ đi kèm với động từ thể bị động 'được phát hiện' (発見された)。
