Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
けれど,～けれど,N4,①2時間待ったけれど、彼は姿を現さなかった。,何度も真実を話したけれど、彼は信じてくれなかった。,何度も,真実を,話した,けれど、彼は,信じて,くれなかった。,Trợ từ nghịch tiếp 「けれど」 (mặc dù... nhưng) liên kết vế giả định/vế hành động 「真実を話した」 (đã nói ra sự thật) với kết quả phản tác dụng ở vế sau. Chủ ngữ 「彼は」 thực hiện hành động phủ định lợi ích 「信じてくれなかった」 (đã không tin cho tôi) ở phần đuôi câu.
けれど,～けれど,N4,①いま母は留守なんですけれど。,昨日起きた事故についてお聞きしたいんですけれど。,昨日,起きた,事故について,お聞き,したいんです,けれど。,"Trợ từ 「けれど」 được dùng ở cuối câu lửng để làm dịu bớt giọng điệu, thể hiện sự dè dặt, ngập ngừng lịch sự khi người nói muốn thăm dò hoặc đưa ra yêu cầu. Động từ 「起きた」 bổ nghĩa cho danh từ 「事故」 tạo thành cụm 「昨日起きた事故について」 (về vụ tai nạn xảy ra hôm qua), đi kèm mong muốn 「お聞きしたいんです」 (tôi muốn hỏi)."
けれども,けれども,N4,①2時間待った。けれども、一郎は姿を現さなかった。,彼は戻ると約束した。けれども、何年経っても連絡はなかった。,彼は戻ると約束した。,けれども、,何年,経っても,連絡は,なかった。,"Liên từ nghịch tiếp 「けれども」 (tuy nhiên) mang sắc thái trang trọng, đứng đầu câu mới để biểu thị sự trái ngược hoàn toàn với lời hứa ở câu trước 「戻ると約束した」. Cụm 「何年経っても」 (dù bao nhiêu năm trôi qua) làm rõ hoàn cảnh thời gian vô vọng cho sự việc phủ định 「連絡はなかった」 (không có liên lạc)."
けれども,～けれども,N4,①結婚式の日取りはまだ決まっていないんですけれども、たぶん夏ごろになると思います。,犯人の行方はまだnull分かっていないけれども、警察は全力で捜査を続けている。,犯人の行方はまだnull,分かって,いない,けれども、警察は,全力で捜査を,続けている。,Trợ từ liên kết nghịch tiếp 「けれども」 (mặc dù... nhưng) nối vế thông tin tiêu cực 「分かっていない」 (chưa biết hành tung) với vế hành động tích cực phía sau. Chủ ngữ 「警察は」 (cảnh sát) đi liền với trạng từ 「全力で」 (hết sức mình) và động từ tiếp diễn 「捜査を続けている」 (đang tiếp tục điều tra).
げんざい,,N2,①彼が死んでしまった現在、もうそんなことを言っても意味がないよ。,景気が低迷している現在、若者の失業率の上昇が懸念されている。,景気が,低迷している,現在、,若者の,失業率の,上昇が懸念されている。,Danh từ 「現在」 (hiện tại) được bổ nghĩa bởi cụm động từ trạng thái 「低迷している」 (đang trì trệ) để thiết lập bối cảnh nền kinh tế 「景気が低迷している現在」 (trong bối cảnh kinh tế suy thoái hiện nay). Cụm danh từ 「若者の失業率の」 (tỷ lệ thất nghiệpのgiới trẻ) làm bổ ngữ cho danh từ chỉ sự chuyển biến 「上昇」 (sự gia tăng) đi kèm dạng bị động khách quan 「懸念されている」 (đang bị lo ngại).
ごし,Nごし＜空間＞,N2,①となりの人とへいごしにあいさつした。,ガラス窓ごしに、雨の中を歩く彼女の姿が見えた。,ガラス,窓ごしに、,雨の中を,歩く,彼女の姿が,見えた。,Hậu tố 「ごし」 (qua/xuyên qua khoảng không gian) kết hợp với danh từ 「窓」 tạo thành trạng ngữ 「窓ごしに」 (qua cửa sổ) bổ nghĩa cho động từ khả năng 「見えた」 (nhìn thấy) ở cuối câu. Cụm từ 「雨の中を歩く」 (đi trong mưa) đóng vai trò bổ nghĩa cho danh từ chính 「彼女の姿」 (bóng hình cô ấy) để làm rõ đối tượng được quan sát.
ごし,Nごし＜時間＞,N1,①3年ごしの話し合いで、やっと離婚した。,10年ごしの計画が、ついに今月から動き出すことになった。,10年,ごしの,計画が、,ついに今月から,動き出す,ことになった。,Hậu tố 「ごし」 (kéo dài suốt một khoảng thời gian) kết hợp với danh từ chỉ thời gian 「10年」 thông qua trợ từ 「の」 để bổ nghĩa cho danh từ 「計画」 (kế hoạch) tạo thành 「10年ごしの計画」 (kế hoạch kéo dài suốt 10 năm). 「計画が」 làm chủ ngữ chính kết hợp với cụm động từ chỉ sự khởi đầu và quyết định 「動き出すことになった」 (đã được quyết định triển khai).
こそ,Nこそ,N3,①A：よろしくお願いします。B：こちらこそよろしく。,今回の失敗こそ、君の将来にとって大切な教訓になるはずだ。,今回の,失敗こそ、,君の,将来にとって,大切な教訓に,なるはずだ。,Trợ từ nhấn mạnh 「こそ」 (chính là) đứng sau danh từ 「失敗」 (thất bại) để nhấn mạnh tầm quan trọng đặc biệtのbiến cố này. Cụm 「君の将来にとって」 (đối với tương laiのcậu) bổ nghĩa cho danh từ 「大切な教訓」 (bài học quý giá) đi kèm động từ liên kết 「なる」 và đuôi phán đoán chắc chắn 「はずだ」 (chắc chắn sẽ trở thành) ở cuối câu.
こそ,～こそ　あれ／すれ　Nこそすれ　Naでこそあれ　R－こそすれ,N1,①あなたのその言い方は、皮肉でこそあれ、けっしてユーモアとは言えない。,この新政策は、国民に負担を強いるものでこそあれ、決して救いにはならない。,この新政策は、,国民に,負担を強いる,ものでこそあれ、,決して救いには,ならない。,Cấu trúc 「ものでこそあれ」 (tuyệt đối chỉ là cái thứ... chứ không thể khác) nhấn mạnh vào bản chất thực tếのchủ từ 「この新政策」 (chính sách mới này) là 「負担を強いるもの」 (thứ bắt người dân gánh vác gánh nặng). Vế sau sử dụng phó từ phủ định tuyệt đối 「決して」 kết hợp với danh từ 「救い」 (sự cứu giúp/giải pháp cứu cánh) đi kèm động từ phủ định 「ならない」 (không trở thành) để phủ nhận hoàn toàn giá trị tích cực.
こそ,～こそ～が　Nこそ～が　Naでこそあるが　R－こそするが,N2,①この靴は、デザインこそ古いが、とても歩きやすい。,この小説は、ストーリーこそ単純であるが、描写が非常に美しい。,この小説は、,ストーリーこそ,単純で,あるが、,描写が非常に,美しい。,"Cấu trúc 「Nこそ...が」 (tuy N thì... nhưng...) được dùng để nhượng bộ, thừa nhận một khuyết điểm nhỏのtác phẩm là 「ストーリーこそ単純である」 (cốt truyện tuy đơn giản) nhằm tôn vinh và làm nổi bật ưu điểm tuyệt đối ở vế sau. Chủ ngữ phụ 「描写が」 (ngòi bút miêu tả) đi kèm phó từ mức độ 「非常に」 (vô cùng) và tính từ 「美しい」 (đẹp đẽ) làm kết luận."
