Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
はず,～はずだ＜納得＞　Naなはずだ　A／V　はずだ,N3,①この部屋、寒いねえ。（窓が開いているのを見つけて）寒いはずだ。窓が開いているよ。,論文の実験データがすべて誤っていたのか。通りで、学術審査で不合格になるはずだ。根本的な検証が必要だ。,論文の実験データがすべて誤っていたのか。通りで、,学術審査で,不合格に,なる,はずだ。,根本的な検証が必要だ。,"Mẫu 『～はずだ』 đi kèm từ hô ứng 『通りで』 (thảo nào/không trách được) thể hiện sự thấu hiểu lý do sau khi biết được sự thật. Cụm trạng từ chỉ địa điểm/phương thức 『学術審査で』 bổ trợ cho động từ 『不合格になる』, động từ này ở dạng từ điển kết hợp trực tiếp với 『はずだ』 để tạo biểu cảm thấu suốt."
はず,V－たはず,N3,①おかしなことに；閉めたはずの金庫のカギが開いていた。,私は先週、期限までに課題を提出したはずだが、システム上は未提出になっている。,私は先週、,期限までに,課題を,提出した,はずだが、,システム上は未提出になっている。,Mẫu 『V-たはずだ』 thể hiện sự chắc chắn về một hành động trong quá khứ đã thực hiện (nhưng thực tế lại xảy ra kết quả trái ngược). Động từ thể quá khứ 『提出した』 kết hợp với 『はず』. Trạng từ chỉ thời hạn 『期限までに』 bổ nghĩa cho hành động tác động lên danh từ tân ngữ 『課題を』.
はず,～はずがない＜可能性の否定＞,N3,①あの温厚な人がそんなひどいことをするはずがない。,国家を代表する研究所において、このような単純な計算ミスが発生するはずがない。,国家を代表する研究所において、,このような,単純な,計算ミスが,発生する,はずがない。,"Mẫu 『～はずがない』 biểu thị sự phủ định hoàn toàn về khả năng xảy ra của một sự việc ('không đời nào / không lý nào'). Động từ 『発生する』 chia thể từ điển kết hợp trực tiếp với 『はずがない』. Định từ 『このような』 bổ nghĩa cho tính từ đuôi na 『単純な』, cả cụm bổ nghĩa cho danh từ chủ ngữ 『計算ミスが』."
はず,～はずだった,N3,①彼も来るはずだったが、急用ができて来られないそうだ。,その学術会議は、本来なら東京で開催されるはずだったが、オンライン形式に変更された。,その学術会議は、,本来なら,東京で,開催される,はずだったが、,オンライン形式に変更された。,"Mẫu 『～はずだった』 thể hiện một dự định, kế hoạch đáng lẽ đã xảy ra trong quá khứ nhưng thực tế lại không như vậy. Động từ dạng bị động 『開催される』 ở thể từ điển kết hợp trực tiếp với 『はずだったが』. Trạng từ chỉ trạng thái gốc 『本来なら』 và trạng từ chỉ địa điểm 『東京で』 bổ nghĩa cho hành động tổ chức."
はず,～はずではなかった,N3,①こんなはずではなかった。もっとうまくいくと思っていたのに。,事前の予測では、実験プログラムがこれほど簡単に停止するはずではなかったが、予期せぬエラーが出た。,事前の予測では、,実験プログラムが,これほど簡単に,停止する,はずではなかったが、,予期せぬエラーが出た。,Mẫu 『～はずではなかった』 diễn tả việc kết quả thực tế xảy ra ngoài dự kiến ban đầu (lẽ ra không thể xảy ra như vậy). Động từ thể từ điển 『停止する』 đi kèm với cụm phủ định quá khứ 『はずではなかったが』. Phó từ chỉ mức độ 『これほど簡単に』 bổ nghĩa cho hành động 『停止する』 của chủ ngữ 『実験プログラムが』.
はずみ,Nのはずみ　で／に　V一たはずみ　で／に,N2,①ころんだはずみに足首を捻挫してしまった。,彼は実験中にくしゃみをしたはずみに、試験管を床に落として割ってしまった。,彼は実験中に,くしゃみを,した,はずみに、,試験管を,床に落として割ってしまった。,Mẫu 『V-たはずみに』 biểu thị một sự việc ngoài ý muốn xảy ra đúng vào khoảnh khắc thực hiện hành động trước đó do quán tính hoặc tác động lực đột ngột. Động từ 『する』 chia quá khứ 『した』 kết hợp với 『はずみに』. Danh từ tân ngữ vế trước là 『くしゃみを』 và tân ngữ vế sau là 『試験管を』.
はたして,はたして～か,N2,①説明書の通りに組み立ててみたが、はたしてこれでうまく動くものかどうか自信がない。,提唱された新理論は、はたして実際の社会に応用できるのだろうかと専門家の間で議論されている。,提唱された新理論は、,はたして,実際の,社会に応用できる,のだろうか,と専門家の間で議論されている。,Mẫu biểu đạt nghi vấn 『はたして～か（のだろうか）』 dùng để nhấn mạnh sự hoài nghi: 'liệu thực sự có... hay không?'. Phó từ 『はたして』 thường đứng đầu vế nghi vấn. Định từ 『実際の』 bổ nghĩa danh từ 『社会』 làm bổ ngữ cho động từ khả năng 『応用できる』. Cuối mệnh đề kết hợp phụ từ nghi vấn 『のだろうか』.
はたして,はたして～した,N2,①彼もやって来るのではないかと思っていたところ、はたして現れた。,高温での実験は失敗するのではないかと予想されたが、はたして得られたデータに異常が発生した。やはり事前の分析は正しかった。,高温での実験は失敗するのではないかと予想されたが、,はたして,得られた,データに,異常が発生した。,やはり事前の分析は正しかった。,Phó từ 『はたして』 trong câu khẳng định mang nghĩa 'quả nhiên / đúng như dự đoán'. Nó đứng trước mệnh đề kết quả 『得られたデータに異常が発生した』 để khẳng định dự đoán ở vế trước là chính xác. Cụm định ngữ 『得られた』 bổ nghĩa cho danh từ 『データ』.
はたして,はたして～としても,N1,①はたして彼の言うことが事実であったとしても、彼に責任がないということにはならない。,遺伝子組み換えに関する議論において、はたしてその技術が安全であるとしても、倫理的な課題が残る。,遺伝子組み換えに関する議論において、,はたして,その技術が,安全である,としても、,倫理的な課題が残る。,Mẫu 『はたして～としても』 thể hiện một giả định nhượng bộ mạnh mẽ: 'ngay cả khi giả sử điều đó thực sự xảy ra đi chăng nữa'. Phó từ 『はたして』 đứng đầu vế giả định nhằm tăng tính phản biện. Chủ ngữ 『その技術が』 đi với tính từ đuôi na 『安全である』 kết hợp với liên từ giả định 『としても』.
ぱなし,Rっぱなし　動詞の連用形に付く。「R－はなし」の形で使われることもある。R－っぱなし＜放任＞,N3,①ドアを開けっ放しにしないでください。,共同研究室のパソコンの電源を入れっぱなしにしないで、帰宅時は必ず消してください。,共同研究室の,パソコンの,電源を,入れ,っぱなしにしないで、,帰宅時は必ず消してください。,"Mẫu 『R-っぱなし』 biểu thị việc để nguyên một trạng thái sau khi thực hiện hành động mà không đưa về vị trí/trạng thái ban đầu (thường mang tính phê phán). Ở đây, động từ 『入れる』 bỏ 『ます』 thành 『入れ』 ghép trực tiếp với 『っぱなしにしないで』. 『パソコンの』 bổ nghĩa cho 『電源を』 làm đối tượng chịu tác động."
