Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
によって,Nによって＜手段＞,N3,①この資料によって多くの事実が明らかになった。,私たちは建設的な対話によって社会問題を解決すべきだ。,私たちは,建設的な,対話によって,社会問題を,解決すべきだ,。,Chủ ngữ 「私たちは」 (chúng ta) đứng đầu câu. Tính từ đuôi Na 「建設的な」 (mang tính xây dựng) bổ nghĩa cho 「対話」 (đối thoại/thảo luận). Ngữ pháp 「によって」 (bằng phương pháp/thông qua) đi sau danh từ phương tiện này. Vế sau gồm tân ngữ 「社会問題を」 (vấn đề xã hội) và cấu trúc nghĩa vụ 「解決すべきだ」 (nên giải quyết).
によって,Nによって＜よりところ＞,N3,①この資料によっていままで不明だった多くの点が明らかになった。,考古学的な分析によって、古代文明の発祥地が特定された。,考古学的な,分析によって、,古代文明の,発祥地が,特定された,。,"Định ngữ 「考古学的な」 (mang tính khảo cổ) bổ nghĩa cho 「分析」 (phân tích). Sử dụng 「によって」 (dựa vào, nhờ vào căn cứ) làm nền tảng đưa ra kết luận. Vế sau xác định đối tượng 「古代文明の発祥地が」 (nơi phát tíchのnền văn minh cổ đại) kết hợp động từ bị động mang tính khách quan 「特定された」 (được xác định)."
によって,Nによって＜場合＞,N3,①人によって考え方が違う。,国によって教育制度や入学時期が大きく異なる。,国に,よって教育制度や,入学時期が,大きく,異なる,。,"Cấu trúc 「によって」 (tùy thuộc vào) đứng sau danh từ chung 「国」 (quốc gia) để chỉ sự đa dạng, khác biệt. Chủ ngữ phức hợp 「教育制度や入学時期が」 (chế độ giáo dục và thời gian nhập học) đi trước phó từ chỉ mức độ 「大きく」 (rất nhiều/lớn) bổ nghĩa cho động từ tự thân 「異なる」 (khác nhau)."
によらず,Nによらず,N2,①この会社では、性別や年齢によらず、能力のあるなしによって評価される。,この入学試験では、国籍や経歴によらず、当日の筆記試験の点数のみで合否を判定する。,この入学試験では、,国籍や経歴に,よらず、当日の,筆記試験の点数のみで,合否を判定する,。,"Thiết lập bối cảnh bằng trạng ngữ 「この入学試験では」 (trong kỳ thi nhập học này). Sử dụng ngữ pháp 「によらず」 (bất kể, không phụ thuộc vào) sau cụm danh từ phân loại đối lập 「国籍や経歴」 (quốc tịch hay lý lịch). Định ngữ 「当日の」 (trong ngày hôm đó) bổ nghĩa cho 「筆記試験の点数のみで」 (chỉ bằng điểm thi viết) để làm điều kiện cho hành động quyết định 「合否を判定する」 (đánh giá đỗ trượt)."
により,,N2,①水質汚染がかなり広がっていることが、環境庁の調査により明らかになった。,顕微鏡の発明により、細胞の詳細な構造が解明された。,顕微鏡の,発明により、,細胞の,詳細な構造が,解明された,。,"Cụm danh từ 「顕微鏡の発明」 (phát minh kính hiển vi) kết hợp với 「により」 (bằng cách, nhờ vào - dạng trang trọngのによって) để chỉ phương thức/nguyên nhân tạo ra đột phá. Chủ ngữ 「細胞の詳細な構造が」 (cấu trúc chi tiếtのtế bào) nhận tác động từ động từ bị động học thuật 「解明された」 (được làm sáng tỏ)."
による,Nによる,N3,①学長による祝辞に引き続いて、卒業生代表によるスピーチが行われた。,大地震による被害は、当初の予想を遥かに超えていた。,大地震に,よる被害は、,当初の予想を,遥かに,超えていた,。,"Cấu trúc 「Nによる」 được dùng để bổ nghĩa cho danh từ đứng sau. Ở đây, 「大地震による」 (gây ra bởi trận động đất lớn) bổ nghĩa cho danh từ 「被害」 (thiệt hại), làm thành chủ ngữ chínhのcâu kèm trợ từ 「は」. Cụm tân ngữ 「当初の予想を」 (dự đoán ban đầu) đi cùng phó từ mức độ 「遥かに」 (vượt xa) để bổ nghĩa cho động từ quá khứ trạng thái 「超えていた」 (đã vượt qua)."
によると,Nによると,N3,①天気予報によると、明日は晴れるそうです。,最新の研究結果によると、生活習慣は人間の記憶力に大きな影響を与えるそうだ。,最新の,研究結果によると、,生活習慣は,人間の記憶力に,大きな影響を与えるそうだ,。,Cụm danh từ nguồn thông tin 「最新の研究結果」 (kết quả nghiên cứu mới nhất) kết hợp với 「によると」 (theo như) để trích dẫn nguồn tin học thuật. Chủ đề 「生活習慣は」 (thói quen sinh hoạt) dẫn dắt vế sau chỉ sự tác động lên đối tượng 「人間の記憶力に」 (lên trí nhớ con người). Câu bắt buộc kết thúc bằng cấu trúc truyền đạt thông tin nghe kể 「～そうだ」 (nghe nói là/cho thấy là) đi liền sau cụm động từ 「大きな影響を与える」 (gây ảnh hưởng lớn).
によると,ことによると／ばあいによると,N2,①ことによると今回の旅行はキャンセルしなければならないかもしれない。,ことによると、来週の学術会議は教授の日程変更により延期されるかもしれない。,ことによると、,来週の学術会議は,教授の,日程変更により,延期されるかもしれない,。,"Phó từ chỉ khả năng không chắc chắn 「ことによると」 (có khả năng/tùy tình hình) đứng ở đầu câu, báo hiệu câu sẽ kết thúc bằng cấu trúc dự đoán 「～かもしれない」 (có lẽ). Chủ ngữ 「来週の学術会議は」 (hội nghị học thuật tuần tới) đi cùng lý do 「教授の日程変更により」 (do thay đổi lịch trìnhのgiáo sư) bổ nghĩa cho động từ bị động mang tính ước đoán 「延期されるかもしれない」 (có lẽ sẽ bị hoãn lại)."
によると,Vところによると,N2,①聞いたところによると、最近は飛行磯でいく方が電車より安い場合もあるそうですね。,調査報告書を読んだところによると、その国の人口は予想以上の速さで減少しているそうだ。,調査報告書を,読んだところによると、,その国の,人口は予想以上の,速さで減少しているそうだ,。,"Động từ thể quá khứ 「読んだ」 (đã đọc) bổ nghĩa cho cấu trúc nguồn tin 「ところによると」 (theo những gì...), kết hợp với tân ngữ trước đó tạo thành nguồn dẫn chứng 「調査報告書を読んだところによると」 (theo báo cáo điều tra mà tôi đã đọc). Vế sau chỉ thực trạngのchủ ngữ 「その国の人口は」 (dân số nước đó) đang diễn tiến 「減少している」 (đang giảm sút) bằng tốc độ 「予想以上の速さで」 (với tốc độ nhanh hơn dự kiến), và kết thúc bằng đuôi truyền tin 「そうだ」 (nghe nói là/được cho là)."
によれば,,N2,①この記録によれば、その城が完成したのは11世紀末のことだ。,正史の記録によれば、この島はかつて交易の要衝として栄えていたらしい。,正史の,記録によれば、,この島は,かつて交易の,要衝として栄えていたらしい,。,Cụm danh từ căn cứ 「正史の記録」 (ghi chép chính sử) đi kèm ngữ pháp 「によれば」 (theo như) đặt ở đầu câu để định hình nguồn thông tin tin cậy. Chủ đề 「この島は」 (hòn đảo này) đi liền sau. Trạng từ thời gian 「かつて」 (trước đây) kết hợp cùng trạng ngữ chỉ chức năng 「交易の要衝として」 (như một đầu mối giao thương) bổ nghĩa cho hành động trạng thái trong quá khứ 「栄えていた」 (đã từng phồn vinh). Cuối câu dùng phỏng đoán gián tiếp 「らしい」 (có vẻ như/nghe nói) để tương thích với nguồn trích dẫn lịch sử.
