Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いつしか,,N1,①いつしかあたりは薄暗くなり、人影もまばらになっていた。,激しい雨の音に耳を傾けているうちに、私はいつしか深い眠りに落ちていた。,激しい雨の音に耳を傾けているうちに、,私は,いつしか,深い,眠りに,落ちていた。,"いつしか」 là từ ngữ trang trọng mang nghĩa 「không biết từ bao giờ/thoắt cái đã」 (thường dùng trong văn chương). Đi sau trạng ngữ chỉ thời gian 「～ているうちに」 (trong lúc đang...), 「いつしか」 đứng trước chủ thể bổ nghĩa cho trạng thái chuyển biến tự nhiên, dẫn tới cụm từ 「深い眠りに落ちていた」 (đã rơi vào giấc ngủ sâu) ở phần Suffix."
いっそ,いっそ,N2,①こんなにつらい思いをするくらいなら、いっそ離婚してしまいたい。,秘密が暴かれて破滅するくらいなら、いっそ自らすべてを告白してしまおう。,秘密が暴かれて破滅するくらいなら、,いっそ,自ら,すべてを,告白して,しまおう。,"いっそ」 mang nghĩa 「thà rằng/dứt khoát là」 (thường đi với mẫu 「...くらいなら」 - nếu đến mức phải... thì thà...). Ở đây, vế trước thể hiện tình huống tồi tệ 「破滅するくらいなら」. 「いっそ」 đứng đầu vế sau để thể hiện quyết định dứt khoát, bổ nghĩa cho hành động tự nguyện 「自らすべてを告白してしまおう」 (thà tự mình thú nhận hết đi thôi) ở thể ý chí ở Suffix."
いっそ,よりいっそ（のこと）　N／V　よりいっそ（のこと）,N2,①休職よりいっそ転職を考えてみたらどうですか。,このまま苦しみ続けるより、いっそのことすべてを捨てて旅に出た方がましだ。,このまま苦しみ続けるより、,いっそのこと,すべてを,捨てて,旅に出た,方がましだ。,"Cấu trúc 「...よりいっそのこと」 nghĩa là 「so với... thì thà dứt khoát làm... còn hơn」. Vế so sánh 「苦しみ続けるより」 đi trước, theo sau là phó từ nhấn mạnh quyết định cực đoan 「いっそのこと」 bổ nghĩa cho chuỗi hành động 「すべてを捨てて旅に出た」 (vứt bỏ hết đi du lịch), kết thúc bằng cấu trúc so sánh hơn 「の方がましだ」 (thì vẫn tốt hơn) ở Suffix."
いったい,いったい＋疑問表現,N3,①いったい彼は生きているのだろうか。,密室に残されたこの奇妙な記号は、いったい何を意味しているのだろうか。,密室に残されたこの奇妙な記号は、,いったい,何を,意味して,いるの,だろうか。,"いったい」 (rốt cuộc là/đầu đuôi ra sao) là phó từ dùng để nhấn mạnh câu hỏi nghi vấn. Trong câu này, 「いったい」 đứng trước nghi vấn từ 「何を」 (cái gì) để tăng tính tò mò cho câu hỏi, kết hợp với động từ 「意味している」 (đang biểu thị) và kết thúc bằng đuôi hỏi tu từ 「のだろうか」 ở phần Suffix, rất phù hợp với bối cảnh tiểu thuyết trinh thám."
いったん～と,,N3,①彼女はおしゃべりな人で、いったん話し出すと止まらない。,あの気難しい作家は、いったん執筆に集中すると、周囲の雑音は全く耳に入らなくなる。,あの気難しい作家は、,いったん,執筆に,集中すると、,周囲の,雑音は全く耳に入らなくなる。,"Cấu trúc 「いったん～と」 mang nghĩa 「một khi đã... thì (sẽ có một trạng thái không đổi xảy ra)」. Ở đây phó từ 「いったん」 bổ nghĩa cho hành động 「執筆に集中すると」 (tập trung vào việc viết lách). Vế sau chỉ kết quả tất yếu 「周囲の雑音は全く耳に入らなくなる」 (tiếng ồn xung quanh hoàn toàn không lọt vào tai), với cụm định ngữ 「周囲の」 bổ nghĩa cho 「雑音は」 ở phần Suffix."
いっぽう,V－る＋いっぽう（で）,N3,①自分の仕事をこなす一方で、部下のめんどうも見なければならない。,政府は増税を推進する一方で、中小企業への支援策も強化せざるを得ない。,政府は,増税を,推進する,一方で、,中小企業への,支援策も強化せざるを得ない。,"V-る + 一方で」 diễn tả hai hành động, trạng thái song song xảy ra hoặc mang tính chất đối lập nhau (một mặt... mặt khác...). Ở đây, hành động 「増税を推進する」 (thúc đẩy tăng thuế) đi với 「一方で」, đối lập nhưng song hành với vế sau bắt đầu bằng danh từ định vị 「中小企業への」 (hướng tới doanh nghiệp vừa và nhỏ) và kết thúc bằng hành động bắt buộc ở Suffix 「支援策も強化せざるを得ない」."
いっぽう,いっぽうでは～たほうでは,N2,①この映画は、一方では今年最高との高い評価を受けていながら、他方ではひどい出来だと言われている。,新しい都市計画は、一方では利便性の向上を謳うが、他方では歴史的な景観を破壊するという批判もある。,新しい都市計画は、,一方では,利便性の向上を,謳うが、,他方では,歴史的な景観を破壊するという批判もある。,"Mẫu 「一方では～他方では」 dùng để đối chiếu hai khía cạnh trái ngược của cùng một sự việc (một mặt thì... mặt khác thì...). Ở đây, chủ ngữ là 「新しい都市計画」 (quy hoạch đô thị mới). Cấu trúc tương phản rõ rệt giữa vế khẳng định lợi ích 「利便性の向上を謳うが」 (ca ngợi sự nâng cao tiện ích) và vế phê phán sự tàn phá 「歴史的な景観を破壊するという批判もある」 (lời phê phán phá hoại cảnh quan lịch sử) ở phần Suffix."
いっぽう,いっぽう,N3,①花子はみんなが帰ったあとも毎日残業していた。一方桃子は定時退社し、毎晩遊び回っていた。,大都市の人口は過密化が進んでいる。一方、地方では深刻な過疎化が止まらない。,大都市の人口は過密化が進んでいる。,一方、,地方では,深刻な,過疎化が,止まらない。,"Liên từ 「一方」 đứng ở đầu câu thứ hai để biểu thị sự đối lập, so sánh giữa hai sự việc độc lập (ngược lại/trong khi đó). Câu thứ nhất nêu hiện trạng của đại đô thị 「大都市の人口は過密化が進んでいる」. Câu tiếp theo dùng liên từ 「一方」 để chuyển hướng sang bối cảnh nông thôn 「地方では」 với chủ đề 「深刻な過疎化が」 (sự suy giảm dân số nghiêm trọng) và kết thúc phủ định ở Suffix 「止まらない」."
いっぽう,V－るいっぽうだ,N3,①事態は悪くなる一方だ。,少子高齢化の影響により、この地域の労働力不足は深刻化する一方だ。,少子高齢化の影響により、,この地域の,労働力不足は,深刻化する,一方,だ。,V-る + 一方だ」 diễn tả một xu hướng biến đổi liên tục theo một chiều hướng nhất định (thường là chiều hướng xấu đi). Trạng ngữ chỉ nguyên nhân 「少子高齢化の影響により」 (do ảnh hưởng của già hóa dân số) làm tiền đề. Chủ ngữ 「労働力不足は」 (sự thiếu hụt lực lượng lao động) của khu vực này kết hợp với động từ biến đổi 「深刻化する」 (ngày càng nghiêm trọng hơn) đi trực tiếp với 「一方」 và kết thúc bằng trợ động từ khẳng định 「だ」 ở phần Suffix.
いない,数量詞＋いない,N4,①10人以内なら乗れます。,防災訓練のガイドラインによると、避難所への移動は地震発生から３０分以内に行わなければならない。,防災訓練のガイドラインによると、,避難所への移動は,地震発生から,３０分以内に,行わなければ,ならない。,"数量詞 + 以内」 mang nghĩa 「trong vòng/trong phạm vi (lượng từ)」. Ở đây, lượng từ chỉ thời gian 「３０分」 đi kèm với danh từ giới hạn 「以内」 và trợ từ 「に」 tạo thành trạng ngữ chỉ mốc thời gian tối đa 「３０分以内に」. Trạng ngữ này bổ nghĩa cho hành động mang tính bắt buộc 「行わなければならない」 (phải tiến hành) chia tách ở Chunk 4 và kết thúc ở Suffix."
