Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いまにも,いまにもV－そうだ,N4,①今にも雨が降りそうだ。,黒い雲が広がり、今にも激しい雨が降り出しそうな空模様だ。,黒い雲が広がり、,今にも,激しい,雨が,降り出しそうな,空模様だ。,Vế '黒い雲が広がり' (Mây đen trải rộng) tạo bối cảnh nguyên nhân trực quan. Trạng từ '今にも' (sắp sửa đến nơi) luôn đi kèm với cấu trúc phỏng đoán trực quan '〜そうだ' (vẻ như/sắp sửa). Tính từ '激しい' (dữ dội) bổ nghĩa cho danh từ '雨'. Động từ '降り出す' (bắt đầu mưa) bỏ 'ます' thêm 'そう' tạo thành dạng bổ nghĩa danh từ '降り出しそうな' để bổ nghĩa cho danh từ '空模様だ' (tình trạng bầu trời) ở phần Suffix.
いまや,,N1,①彼女は今や押しも押されもせぬ花形スターだ。,かつての町工場は、今や世界を代表する大企業へと成長した。,かつての町工場は、,今や,世界を,代表する,大企業へと,成長した。,"'かつての町工場は' (Xưởng sản xuất nhỏ ở thị trấn ngày xưa) làm chủ ngữ, tạo sự tương phản mạnh mẽ với hiện trạng. Trạng từ '今や' (Giờ đây/Hiện nay) nhấn mạnh sự thay đổi vượt bậc ở thời điểm hiện tại so với quá khứ. Cụm '世界を代表する' (đại diện cho thế giới) đóng vai trò định ngữ bổ nghĩa cho danh từ '大企業' (doanh nghiệp lớn). Giới từ 'へと' (hướng tới/thành) đi kèm với động từ '成長した' (đã tăng trưởng/phát triển) ở phần Suffix."
いらい,Nいらい,N3,①あれ以来彼女は姿を見せない。,十年前の大震災以来、防災への意識が全国的に高まっている。,十年前の,大震災,以来、,防災への,意識が,全国的に高まっている。,'十年前の' bổ nghĩa cho danh từ '大震災' (đại thảm họa động đất). Danh từ '大震災' kết hợp trực tiếp với danh từ chỉ mốc thời gian '以来' để tạo thành trạng ngữ '大震災以来' (kể từ sau đại thảm họa động đất). Cụm '防災への' (hướng tới phòng chống thiên tai) bổ nghĩa cho danh từ làm chủ ngữ '意識'. Phần Suffix '全国的に高まっている' (đang tăng cao trên quy mô toàn quốc) là vị ngữ diễn tả trạng thái kéo dài liên tục từ mốc thời gian đó đến nay.
いらい,V－ていらい,N3,①夏休みに風邪で寝込んで以来、どうも体の調子が悪い。,新しい政権が発足して以来、財政の改革が進んでいる。,新しい,政権が,発足して,以来、,財政の,改革が進んでいる。,"Tính từ '新しい' (mới) bổ nghĩa cho chủ ngữ '政権' (chính quyền) của vế phụ. Động từ '発足する' (thành lập/đi vào hoạt động) được chia sang thể て là '発足して' để kết hợp trực tiếp với cấu trúc '〜て以来' (kể từ sau khi...). Danh từ '財政' (tài chính) đi với trợ từ 'の' để bổ nghĩa cho chủ ngữ '改革' ở phần Suffix, kết hợp với vị ngữ '進んでいる' (đang tiến triển) để chỉ trạng thái tiếp diễn liên tục từ mốc thời gian đó."
いらい,V－ていらいはじめて,N3,①引っ越してきて以来、初めて隣の人と言葉を交わした。,このアパートに入居して以来初めて、隣の住民と挨拶を交わした。,このアパートに,入居して,以来,初めて、,隣の住民と,挨拶を交わした。,"'このアパートに' (vào căn hộ này) chỉ địa điểm cho hành động '入居して' (dọn vào ở, chia thể て). Cấu trúc '〜て以来初めて' (lần đầu tiên kể từ sau khi...) thể hiện một sự kiện chưa từng xảy ra suốt khoảng thời gian dài từ mốc quá khứ đó đến nay. '隣の住民と' (với người dân bên cạnh) đi với động từ '挨拶を交わした' (trao đổi lời chào hỏi) ở Suffix để hoàn thiện ý nghĩa của câu."
いらい,Nは、～いらいだ　Nは、Nいらいだ　Nは、V－ていらいだ,N3,①お会いするのは、去年の9月以来ですね。,彼が故郷の土を踏むのは、戦争が終わって以来のことだ。,彼が,故郷の,土を踏むのは、,戦争が,終わって,以来のことだ。,'彼が' là chủ ngữ của mệnh đề bổ nghĩa cho danh từ danh hóa 'の'. '故郷の' (quê hương) bổ nghĩa cho danh từ '土' (đất). Cụm '土を踏むのは' (việc đặt chân lên mảnh đất...) đóng vai trò là chủ đề của toàn câu nhờ trợ từ 'は'. Động từ '終わる' (kết thúc) chia sang thể て là '終わって' đi với cấu trúc '〜て以来のことだ' (là sự việc kể từ khi...) ở Suffix để nhấn mạnh khoảng thời gian dài đã trôi qua kể từ mốc đó.
いわば,いわばNのような　いわばVような,N2,①彼女の家は石造りの洋館でいわばドイツのお城のような造りだった。,その老記者は、編集部においていわば精神的な支柱のような存在だ。,その老記者は、,編集部に,おいて,いわば,精神的な,支柱のような存在だ。,"'その老記者は' (nhà báo già đó) làm chủ ngữ chính của câu. Cụm '編集部において' (tại ban biên tập, sử dụng cấu trúc Nにおいて) chỉ phạm vi hoạt động. Trạng từ 'いわば' (có thể ví như là...) dùng để so sánh ẩn dụ, thường đi kèm với cấu trúc '〜のような' ở vế sau. Tính từ đuôi na '精神的な' (mang tính tinh thần) bổ nghĩa cho danh từ '支柱' (trụ cột) ở Suffix tạo thành cụm danh từ '支柱のような存在だ'."
いわゆる,いわゆるN,N3,①これがいわゆるエスニック料理というものですか。,彼が陥ったのは、現代社会のいわゆる燃え尽き症候群だろう。,彼が,陥ったのは、,現代社会の,いわゆる,燃え尽き,症候群だろう。,'彼が' là chủ ngữ của mệnh đề bổ nghĩa cho danh từ danh hóa 'の'. Động từ '陥る' (rơi vào) chia thể quá khứ '陥った' kết hợp với 'のは' đóng vai trò là chủ đề của câu. '現代社会の' bổ nghĩa cho cụm danh từ đứng sau. Trạng từ 'いわゆる' (cái gọi là) đứng ngay trước cụm danh từ '燃え尽き症候群' (hội chứng cháy sạch/kiệt sức - chia ra '燃え尽き' ở Chunk 4 và '症候群' ở Suffix) để định nghĩa hoặc gọi tên một hiện tượng phổ biến.
うえ,Nのうえで（は）,N3,①暦の上ではもう春だというのに、まだまだ寒い日が続いている。,この計画は、書類の上では完璧に見えるが、実態は異なる。,この計画は、,書類の,上では,完璧に,見えるが、,実態は異なる。,"'この計画は' (kế hoạch này) là chủ đề chính của câu. Cấu trúc 'N của 上では' (trên phương diện N, theo như N) dùng để giới thiệu góc nhìn lý thuyết, ở đây là '書類の上では' (trên giấy tờ). Phó từ '完璧に' (một cách hoàn hảo) bổ nghĩa cho động từ '見える' (trông có vẻ). Vế '完璧に見えるが' (trông có vẻ hoàn hảo nhưng...) tạo sự tương phản mạnh mẽ với thực tế được nêu ở phần Suffix '実態は異なる' (thực tế lại khác biệt)."
うえ,V－るうえで,N2,①パソコンを買う上で注意しなければならないことは何ですか。,この長編小説を執筆する上で、入念な取材は避けて通れない。,この長編小説を,執筆する,上で、,入念な,取材は,避けて通れない。,"'この長編小説を' (cuốn tiểu thuyết dài tập này) là tân ngữ của động từ '執筆する' (chấp bút/viết). Cấu trúc 'V-るうえで' (trong quá trình/khi làm V...) đòi hỏi động từ thể từ điển '執筆する' đứng trước. Tính từ đuôi na '入念な' (tỉ mỉ, kỹ lưỡng) bổ nghĩa cho danh từ chủ ngữ '取材' (thu thập thông tin/phỏng vấn). Suffix '避けて通れない' (không thể tránh khỏi/không thể bỏ qua) làm vị ngữ chính của câu."
