Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ふと,ふとV－ると,N3,①ふと見上げると、空にはぽっかり白い雲が浮かんでいた。,"講義中にふと黒板を見ると、教授の計算ミスに気がついた。","講義中に","ふと","黒板を","見ると、","教授の計算ミスに","気がついた。","Cấu trúc「ふとV-ると」biểu thị hành động ngẫu nhiên làm gì đó dẫn đến một phát hiện hay nhận thức bất ngờ ở vế sau. Ở đây, động từ「見る」(nhìn) chia sang thể「見ると」kết hợp với phó từ「ふと」tạo thành trạng thái phát hiện ngẫu nhiên. Vế sau thể hiện kết quả nhận thức bất ngờ「気がついた」(nhận ra)."
ふと,ふとしたN,N2,①長い一生の間には、ふとしたことで、人生が嫌になることがあるものだ。,"面接試験の直前に面接官のふとした言葉が、私の不安を和らげてくれた。","面接試験の直前に","面接官の","ふとした","言葉が、","私の不安を","和らげてくれた。","Cụm「ふとした」là một liên thể từ đóng vai trò bổ nghĩa cho danh từ đứng ngay sau nó, mang nghĩa 'vô tình, ngẫu nhiên, không ngờ tới'. Trong câu này, nó bổ nghĩa cho danh từ「言葉」(lời nói) để tạo thành cụm danh từ chủ ngữ「面接官のふとした言葉」(lời nói vô tình của người phỏng vấn). Cụm này làm chủ ngữ thực hiện hành động làm dịu lo lắng「不安を和らげる」ở vế sau."
ぶり,～ぶり Nぶり R－ぶり,N3,①最近の彼女の活躍ぶりは、みんなが知っている。,"指導教授は、ゼミ生の極めて熱心な研究ぶりを高く評価した。","指導教授は、","ゼミ生の","極めて","熱心な","研究","ぶりを高く評価した。","Hậu tố「～ぶり」ghép vào sau danh từ hoặc động từ thể liên dụng (Masu-stem) để tạo danh từ chỉ 'phong thái, cách thức, dáng vẻ hoạt động'. Ở đây, danh từ「研究」(nghiên cứu) kết hợp với「ぶり」thành「研究ぶり」(thái độ/phong cách nghiên cứu). Trình tự bổ ngữ tính từ「熱心な」đứng trước danh từ ghép này, và toàn bộ cụm danh từ đóng vai trò tân ngữ cho động từ「評価した」."
ぶり,～ぶり,N3,①10数年ぶりに国に帰った。,"度重なる不合格から実に三年ぶりに試験に合格することができた。","度重なる不合格から","実に","三年","ぶりに","試験に","合格することができた。","Hậu tố「～ぶり」khi đi kèm với danh từ chỉ khoảng thời gian (ở đây là 三年) và trợ từ「に」sẽ tạo thành cụm phó từ「三年ぶりに」nghĩa là 'sau khoảng thời gian 3 năm tròn mới lại...'. Phó từ nhấn mạnh「実に」(quả thực) đứng trước cụm danh từ chỉ thời gian để bổ nghĩa mức độ lâu dài, toàn bộ cụm này bổ nghĩa cho động từ chính ở cuối câu là「合格することができた」."
ぶる,N／Naぶる,N2,①彼は、通ぶってフランスの上等なワインしか飲まない。,"専門外であるにもかかわらず、彼は学者ぶって難解な理論を展開してみせた。","専門外であるにもかかわらず、","彼は","学者","ぶって","難解な理論を","展開してみせた。","Hậu tố động từ hóa「～ぶる」(chia thể て thành ぶって) đi sau danh từ hoặc tính từ đuôi Na (bỏ な) để biểu thị thái độ 'vờ làm/tỏ vẻ như là...' (thường mang hàm ý tiêu cực hoặc châm biếm). Ở đây, danh từ「学者」(học giả) kết hợp thành「学者ぶって」để chỉ hành động tỏ vẻ uyên bác của đối tượng「彼は」, làm trạng ngữ bổ nghĩa cho hành động vế sau「理論を展開してみせた」."
ぶん,～ぶん Nのぶん Vぶん 期間を表す名詞＋ぶん,N3,①甘いものが大好きな弟は、私のぶんのケーキまで食べてしまった。,"配布された資料のうち、私のぶんのプリントが足りなかったので教授に申し出た。","配布された資料のうち、","私の","ぶんの","プリントが","足りなかったので","教授に申し出た。","Danh từ「ぶん（分）」chỉ phần, suất dành cho một đối tượng cụ thể. Cấu trúc「Nのぶん」nghĩa là 'phần của N'. Ở đây, danh từ sở hữu「私」(tôi) kết hợp với「のぶん」và đi kèm trợ từ sở hữu「の」để bổ nghĩa cho danh từ tiếp theo「プリント」(tài liệu in). Trình tự logic: 「私のぶん」(phần của tôi) -> 「私のぶんのプリント」(tài liệu thuộc phần của tôi) làm chủ ngữ cho vị ngữ「足りなかった」(không đủ)."
ぶん,～ぶん（だけ） Nのぶん Naなぶん A／V ぶん,N2,①1年間の休職の分だけ、仕事がたまっていた。,"受験勉強において毎日努力した分だけ、模試の成績も伸びていく。","受験勉強において","毎日","努力した","分だけ、","模試の成績も","伸びていく。","Cấu trúc「V-た分だけ」nghĩa là 'tương xứng với lượng/mức độ đã V'. Nó đóng vai trò liên kết nhân quả tỷ lệ thuận. Động từ chia thể quá khứ「努力した」(đã nỗ lực) bổ nghĩa trực tiếp cho「分だけ」(chỉ phần tương ứng). Vế sau đi kèm danh từ chỉ kết quả「成績も」(thành tích cũng) kết hợp với động từ xu hướng「伸びていく」(sẽ tiến bộ lên) để hoàn chỉnh câu."
ぶん,このぶんでいくと このぶんでは,N2,①一年かかって、まだ半分も終わっていない。このぶんでいくと完成するには三年ぐらいかかりそうだ。,"論文の執筆が大幅に遅れており、このぶんでいくと、提出期限に間に合いそうにない。","論文の執筆が大幅に遅れており、","この","ぶんで","いくと、","提出期限に","間に合いそうにない。","Cụm quán ngữ「このぶんでいくと」mang ý nghĩa 'cứ theo đà này/với tình hình này thì...'. Trình tự phân tích: Chỉ thị từ「この」bổ nghĩa cho danh từ「ぶん」(tình trạng), kết hợp trợ từ chỉ phương thức「で」và động từ điều kiện「いくと」(nếu tiến triển). Toàn bộ cụm này làm trạng ngữ dự đoán cho một kết quả tiêu cực ở vế sau「間に合いそうにない」(không có vẻ gì là kịp)."
ぶん,～ぶんには Naなぶんには A／V ぶんには,N2,①はたで見ているぶんには楽そうだが、自分でやってみるとどんなに大変かがわかる。,"参考書をただ読んでいるぶんには容易に思えるが、実際の試験は甘くない。","参考書をただ","読んでいる","ぶんには","容易に","思えるが、","実際の試験は甘くない。","Cấu trúc「V-ているぶんには」nghĩa là 'nếu chỉ trong phạm vi/nếu chỉ dừng lại ở việc V thì...'. Ở đây, động từ thể tiếp diễn「読んでいる」(đang đọc) bổ nghĩa cho「ぶんには」. Trình tự logic: việc 'đọc sách tham khảo' tạo ra nhận định mang tính chủ quan ở vế trước「容易に思えるが」(tuy cảm thấy dễ dàng), đối lập hoàn toàn với thực tế khốc liệt ở vế sau「実際の試験は甘くない」."
べからざる,V－るべからざる,N1,①川端康成は日本の文学史上、欠くべからざる作家だ。,"試験問題を第三者に漏洩することは、教育者として断じて許すべからざる行為である。","試験問題を第三者に漏洩することは、","教育者として","断じて","許す","べからざる","行為である。","Mẫu cổ ngữ N1「V-るべからざる + Danh từ」có nghĩa là 'không được phép/không nên làm V', đóng vai trò làm định ngữ bổ nghĩa cho danh từ đứng sau (ở đây là 行為 - hành vi). Trình tự sắp xếp: phó từ mang tính dứt khoát「断じて」(tuyệt đối không) đi kèm bổ nghĩa cho động từ nguyên mẫu「許す」(tha thứ), kết hợp với đuôi liên thể phụ định「べからざる」để trực tiếp bổ nghĩa danh từ chỉ tính chất hành vi ở cuối câu."
