Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
あくまで,あくまで（も）＜意志＞,N1,①私はあくまでもこの方針を貫くつもりだ。,我々新聞社は、あくまでも中立の立場を守り通す覚悟だ。,我々,新聞社は、,あくまでも中立の,立場を,守り通す,覚悟だ。,Chủ ngữ là 我々新聞社は (tòa soạn báo chúng tôi). Cụm phó từ あくまでも (đến cùng) bổ nghĩa cho động từ thể hiện ý chí quyết tâm 守り通す (bảo vệ đến cùng). Danh từ 立場 (lập trường) được bổ nghĩa bởi 中立の (trung lập) đóng vai trò tân ngữ trước động từ. Cuối câu kết thúc bằng danh từ quyết tâm 覚悟だ (quyết tâm/sẵn sàng chuẩn bị tinh thần).
あくまで,あくまで（も）＜主張＞,N1,①私が今申し上げたことはあくまでも試案ですので、そのおつもりで。,今回の発表は、あくまでも一つの仮説に基づいたものにすぎない。,今回の,発表は、,あくまでも一つの,仮説に,基づいたものに,すぎない。,Chủ đề là 今回の発表は (phát biểu lần này). Phó từ あくまでも ở đây mang nghĩa khẳng định lập luận (chỉ là
あくまで,あくまで（も）＜強い程度＞,N1,①空はあくまでも青く澄み渡り、砂浜はどこまでも白く続いていた。,港町の冬の空はあくまでも高く澄み渡っていた。,,港町の,冬の空は,あくまでも高く,澄み渡って,いた。,Cụm định ngữ 港町の冬の (mùa đông của thành phố cảng) bổ nghĩa cho chủ thể 空は (bầu trời). Phó từ あくまでも bổ nghĩa cho tính từ 高く (cao) và động từ 澄み渡る (trong xanh bao la) để nhấn mạnh mức độ tuyệt đối/vô hạn của trạng thái thiên nhiên được mô tả trong tác phẩm văn học.
あげく,～あげく　Nのあげく　V－たあげく,N2,①さんざん悩んだあげく、彼には手紙で謝ることにした。,数日間にわたる議論のあげく、その法案は否決された。,,数日間にわたる,議論の,あげく、その,法案は,否決された。,Cụm 数日間にわたる (kéo dài trong nhiều ngày) bổ nghĩa cho danh từ 議論 (tranh luận). Danh từ kết hợp với のあげく tạo thành trạng ngữ thời gian chỉ kết cục không tốt sau một quá trình dài. その法案は (dự luật đó) làm chủ ngữ cho hành động bị động cuối câu 否決された (đã bị bác bỏ).
あげく,あげくのはてに（は）,N1,①部長はますます機嫌が悪くなり、あげくの果てには関係ない社員にまでどなり散らすようになった。,彼は借金を重ね、あげくの果てには犯罪に手を染めてしまった。,彼は,借金を重ね、,あげくの果てには,犯罪に,手を染めて,しまった。,Cụm từ 借金を重ね (chồng chất nợ nần - dạng liên dụng của 重ねる để nối câu). Cụm từ あげくの果てには (kết cục tồi tệ nhất là
あげる,R－あげる＜上方向＞,N4,①男は大きな岩を軽々と持ち上げた。,旅人は顔を持ち上げて、目の前の高い崖を見つめた。,,旅人は顔を,持ち上げて、,目の前の高い,崖を,見つめた。,Chủ ngữ và tân ngữ là 旅人は顔を (Người lữ khách... khuôn mặt). Động từ ghép 持ち上げる (ngẩng lên - kết hợp từ 持ち và あげる chỉ hướng đi lên) chia thể て nối câu. Cụm định ngữ 目の前の高い (cao trước mắt) bổ nghĩa cho danh từ 崖 (vách đá)
あげる,R－あげる＜完成＞,N3,①大事なお客さんが来るので、母は家中をぴかぴかにみがき上げた。,記者は何ヶ月も取材を重ね、ついにこの記事を書き上げたのだ。,,記者は何ヶ月も,取材を重ね、ついに,この記事を,書き上げた,のだ。,Chủ ngữ và trạng từ thời gian là 記者は何ヶ月も (Phóng viên... nhiều tháng). Vế đầu nối bằng dạng liên dụng 取材を重ね (tích lũy thu thập tài liệu). Phó từ ついに (cuối cùng) bổ nghĩa cho động từ hoàn thành ở cuối. この記事を (bài viết này) làm tân ngữ cho động từ ghép chỉ sự hoàn thành 書き上げる (viết xong hoàn toàn). Đuôi のだ dùng để khẳng định/giải thích sự việc.
あたかも,あたかもN（であるか）の　ようだ　あたかもN（であるか）の　ことし　あたかもVかの　ようだ　あたかもVかの　ことし,N1,①その日はあたかも春のような陽気だった。,月光に照らされた湖面は、あたかも巨大な鏡であるかのように輝いていた。,月光に照らされた,湖面は、,あたかも巨大な,鏡であるかの,ように,輝いていた。,Định ngữ 月光に照らされた (được ánh trăng chiếu rọi) bổ nghĩa cho chủ ngữ 湖面は (mặt hồ). Phó từ あたかも (cứ như thể là) thường đi kèm với ～かのように ở vế sau để tạo phép so sánh giả định. 鏡であるかの liên kết trực tiếp với ように bổ nghĩa cho trạng thái động từ 輝いていた (đang tỏa sáng lấp lánh) ở cuối câu.
あっての,NあってのN,N1,①学生あっての大学だ。学生が来なければ、いくらカリキュラムが素晴らしくても意味がない。,市民の自由な発言あっての民主主義社会である。,,市民の,自由な発言,あっての民主主義,社会,である。,市民の (của người dân) bổ nghĩa cho danh từ 自由な発言 (phát ngôn tự do). Cấu trúc N1あってのN2 (N2 tồn tại được là nhờ có N1) nối giữa 自由な発言 (N1) và 民主主義社会 (N2
あと1,あと＜空間＞　Nのあと　V－る／V－た　あと,N5,①みんな私の後についてきてください。,警官たちが帰ったあと、部屋はとても静かになりました。,,警官たちが,帰った,あと、部屋は,とても静かに,なりました。,Mệnh đề 警官たちが帰った (cảnh sát đã về) bổ nghĩa cho danh từ chỉ thời gian あと (sau khi). Trạng từ とても静かに (rất yên tĩnh) bổ nghĩa cho động từ biểu thị sự biến đổi trạng thái なりました (đã trở nên...) ở cuối câu
