Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
へた,へたに,N3,①このごろの機械は複雑だから、故障しても素人がへたにいじらない方がいい。,学術論文のテーマは、へたに変更しないほうが賢明であると指導された。,学術論文のテーマは、,へたに,変更しない,ほうが,賢明であると,指導された。,"Nêu chủ đề ""学術論文のテーマは"" (chủ đề của luận văn học thuật). Phó từ ""へたに"" (hấp tấp, thiếu suy nghĩ) bổ nghĩa trực tiếp cho động từ thể phủ định ""変更しない"" (không thay đổi). Cấu trúc khuyên nhủ ""〜ないほうがいい/賢明だ"" được thể hiện qua cụm ""変更しないほうが賢明である"" (không nên thay đổi một cách hấp tấp là sáng suốt). Toàn bộ nhận định này được trích dẫn bằng trợ từ ""...と"" trước khi kết thúc bằng động từ bị động ""指導された"" (đã được hướng dẫn)."
へた,へたをすると,N2,①A：試験はどうだった？B：それが、あまり良くなかったんだ。へたをすると、卒業できないかもしれないなあ。,適切な分析を怠れば、へたをすると研究計画そのものが頓挫しかねない。,適切な分析を怠れば、,へたをすると,研究計画,そのものが,頓挫し,かねない。,"Vế giả định điều kiện ""適切な分析を怠れば"" (nếu lơ là việc phân tích phù hợp). Tiếp theo là phó từ liên kết tình huống xấu ""へたをすると"" (nếu không cẩn thận/tệ hơn là) bổ nghĩa cho toàn bộ viễn cảnh phía sau. Danh từ ghép ""研究計画"" (kế hoạch nghiên cứu) đi cùng với từ nhấn mạnh ""そのもの"" (chính nó) và trợ từ ""が"" chỉ chủ ngữ. Động từ danh từ ""頓挫"" (đình trệ, sụp đổ) ở dạng bỏ ます kết hợp trực tiếp với ngữ pháp ""〜かねない"" (có khả năng dẫn đến kết quả xấu) tạo nên kết thúc câu cảnh báo mạnh mẽ."
べつだん,べつだん～ない,N3,①べつだん変わったことはない。,その実験データには、べつだん不審な点など見当たらないと報告された。,その実験データには、,べつだん,不審な,点など,見当たらないと,報告された。,"Bắt đầu bằng vị trí ""その実験データには"" (trong dữ liệu thực nghiệm đó). Phó từ đi kèm thể phủ định ""べつだん"" (đặc biệt/không... lắm) bổ nghĩa cho tính từ đuôi na ""不審な"" (đáng ngờ). Danh từ ""点"" (điểm) đi kèm trợ từ ""など"" (như là) làm bổ ngữ. Động từ khả năng phủ định ""見当たらない"" (không tìm thấy) kết hợp với ""べつだん"" tạo ra nghĩa phủ định nhẹ nhàng. Cuối cùng, toàn bộ nội dung được trích dẫn bằng ""と"" bổ nghĩa cho động từ bị động khách quan ""報告された"" (đã được báo cáo)."
べつだん,べつだんのN,N2,①別段のご配慮をいただきたく存じます。,本学の入試制度に変更はなく、別段の措置を講じる予定もないようだ。,本学の入試制度に変更はなく、,別段の,措置を,講じる,予定も,ないようだ。,"Vế đầu nối lửng bằng ""に変更はなく"" (không có thay đổi và...). Từ hạn định ""別段の"" (đặc biệt, khác thường) bổ nghĩa cho danh từ ""措置"" (biện pháp). Cụm ""措置を"" làm tân ngữ cho động từ ""講じる"" (đề xuất, áp dụng). Động từ thể từ điển ""講じる"" bổ nghĩa cho danh từ chỉ kế hoạch ""予定"" (dự định) đi kèm trợ từ ""も"" (cũng). Câu kết thúc bằng phán đoán khách quan ""ないようだ"" (dường như không có)."
べつとして,Nはべつとして,N2,①中国語は別として、そのほかのアジアの言語となると学習する人が極端に少なくなる。,基礎理論は別として、応用段階における実証研究が極めて不可欠だ。,基礎理論は,別として、,応用段階における,実証研究が,極めて,不可欠だ。,"Nêu điều kiện loại trừ bằng cụm danh từ ""基礎理論は"" đi kèm ngữ pháp ""別として"" (để riêng ra, ngoại trừ). Tiếp đến là cụm định ngữ chỉ bối cảnh ""応用段階における"" (trong giai đoạn ứng dụng) bổ nghĩa cho danh từ chính ""実証研究"" (nghiên cứu thực chứng). Chủ ngữ ""実証研究が"" đi với phó từ mức độ cao ""極めて"" (vô cùng) để bổ nghĩa cho tính từ đuôi na kết thúc câu ""不可欠だ"" (không thể thiếu)."
べつとして,～はべつとして　～かどうかはべつとして　疑問詞＋かはべつとして,N1,①将来役に立つかどうかは別として、学生時代にいろいろな分野の勉強をしておくことは、けっして無駄ではない。,その学説が妥当であるかどうかは別として、新規性に富んでいることは確かだ。,その学説が,妥当である,かどうかは,別として、,新規性に富んでいることは,確かだ。,"Chủ ngữ của vế phụ là ""その学説が"" (thuyết học thuật đó). Tính từ đuôi na ""妥当だ"" dạng khẳng định trang trọng ""妥当である"" (hợp lý) kết hợp với cấu trúc nghi vấn song song ""かどうかは"" (liệu có... hay không) tạo thành cụm lựa chọn. Cấu trúc ngữ pháp ""別として"" (tạm gác lại) đứng sau tạo ra vế giả định loại trừ. Tiếp theo, cụm danh từ hóa bổ nghĩa ""新規性に富んでいることは"" (việc giàu tính mới mẻ) làm chủ ngữ cho vị ngữ kết luận chắc chắn ở cuối câu ""確かだ"" (là điều chắc chắn)."
べつに,べつに～ない,N4,①別に変わったことは何もない。,今日の講義のテーマは、別に難しくありませんでしたから、安心しました。,今日の講義のテーマは、,別に,難しく,ありませんでした,から、,安心しました。,"Nêu chủ đề thảo luận ""今日の講義のテーマは"" (chủ đề buổi giảng bài hôm nay). Phó từ phủ định nhẹ ""別に"" (không... lắm) bổ nghĩa cho tính từ đuôi i ""難しい"" (khó) được chia ở thể liên kết ""難しく"" để đi kèm với dạng phủ định lịch sự quá khứ ""ありませんでした"". Cụm từ nối chỉ nguyên nhân ""から"" (vì) liên kết vế phủ định này với kết quả tâm lý ở cuối câu là ""安心しました"" (đã an tâm)."
べつに,（～とは）べつに　Nとはべつに　Vのとはべつに,N3,①料金とは別に600円の送料が必要です。,定期試験とは別に、学期末のレポート提出が義務として課される。,定期試験とは,別に、,学期末の,レポート提出が,義務として,課される。,"Cụm danh từ đối chiếu ""定期試験とは"" (so với kỳ thi định kỳ) đi kèm với tính từ đóng vai trò trạng từ ""別に"" (riêng biệt) tạo thành ngữ pháp ""〜とは別に"" (ngoài... ra). Tiếp đến là cụm bổ nghĩa danh từ chỉ thời gian ""学期末の"" (vào cuối học kỳ) bổ nghĩa cho danh từ ghép ""レポート提出"" (việc nộp báo cáo). Danh từ này đi kèm trợ từ ""が"" làm chủ ngữ cho động từ bị động trang trọng ""課される"" (bị bắt buộc), được bổ nghĩa bởi cụm trạng từ chỉ danh nghĩa ""義務として"" (như một nghĩa vụ)."
べつに,Nベつに,N3,①クラス別に写真を撮った。,討論会では、専門分野別にグループを分けて研究を行います。,討論会では、,専門分野,別に,グループを,分けて,研究を行います。,"Bối cảnh ""討論会では"" (Tại buổi thảo luận). Danh từ ghép ""専門分野"" (lĩnh vực chuyên môn) đi trực tiếp với hậu tố chỉ sự phân loại ""別に"" (theo từng...) tạo thành trạng từ chỉ cách thức ""専門分野別に"". Cụm này bổ nghĩa cho hành động chia nhóm: tân ngữ ""グループを"" (các nhóm) đi kèm với động từ chia thể て ""分けて"" (chia ra). Cuối cùng là vị ngữ chính của câu ""研究を行います"" (tiến hành nghiên cứu)."
ぽい,,N3,①気が短くて怒りっぽい。,あの教授の説明は終始理屈っぽくて理解するのが難しい。,あの教授の,説明は,終始理屈っぽくて,理解する,のが難しい。,,"Bắt đầu bằng cụm định danh ""あの教授の"" (của vị giáo sư kia) bổ nghĩa cho danh từ chủ đề ""説明は"" (lời giải thích). Trạng từ ""終始"" (từ đầu đến cuối) bổ nghĩa cho trạng thái tiếp theo. Ngữ pháp ""っぽい"" (đầy tính chất) kết hợp với danh từ ""理屈"" (lý lẽ) tạo thành tính từ đuôi i ""理屈っぽい"" (hay nói lý suông), được chia ở thể て ""理屈っぽくて"" để nối câu. Cuối cùng, cụm danh từ hóa hành động ""理解するのが"" (việc thấu hiểu) làm chủ ngữ cho tính từ kết luận ""難しい"" (khó khăn)."
