Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ときているから,N／Na／A／V ときているから,N1,①あの寿司屋は、ネタがいいうえに安いときているから、いつ行っても店の前に行列ができている。,"あの監督の新作は、脚本が素晴らしいのに加えて豪華キャストときているから、前売り券が即日完売するのも当然だ。","あの監督の新作は、","脚本が素晴らしいのに加えて","豪華キャストときているから、","前売り券が","即日完売するのも当然だ","。","1. Vế '脚本が素晴らしいのに加えて' (cộng thêm kịch bản tuyệt vời) làm tiền đề tích cực đầu tiên cho tác phẩm mới. 2. Danh từ '豪華キャスト' (dàn diễn viên lộng lẫy) kết hợp mẫu N1 'ときているから' (vì vốn dĩ đã hội tụ yếu tố... / lại thêm...) để giải thích nguyên nhân cực kỳ thuyết phục. 3. '前売り券が' làm chủ ngữ cho hành động bán hết vé trước. 4. Vế '即日完売するのも当然だ' (việc bán hết ngay trong ngày là điều tất yếu) kết luận lập luận logic."
ときとして,ときとして,N2,①温暖なこの地方でも、時として雪がふることもある。,"歴史の流れにおいて、個人の小さな決断が時として国家の運命を大きく変えることがある。","歴史の流れにおいて、","個人の小さな決断が","時として","国家の運命を","大きく変えることがある","。","1. Chủ ngữ '個人の小さな決断が' (quyết định nhỏ của cá nhân) là tác nhân chính trong câu. 2. Trạng từ N2 '時として' (đôi khi, có lúc) đứng trước cụm vị ngữ để chỉ tần suất xảy ra bất thường. 3. '国家の運命を' (vận mệnh quốc gia) là tân ngữ chịu tác động của hành động. 4. Cụm '大きく変えることがある' (có lúc làm thay đổi lớn) kết hợp cấu trúc 'V-ることがある' để diễn đạt khả năng xảy ra của sự việc trong lịch sử."
ときとして,ときとして～ない,N2,①このごろは時として心休まる日がない。,"都会の喧騒の中では、時として静かに読書を楽しむ時間さえ得られない。","都会の喧騒の中では、","時として","静かに読書を","楽しむ時間さえ","得られない","。","1. Trạng từ N2 '時として' (đôi khi) kết hợp với thể phủ định ở cuối câu để tạo nghĩa 'đôi khi không thể...'. 2. '静かに読書を' bổ nghĩa cho hành động tận hưởng '楽しむ'. 3. '楽しむ時間さえ' (ngay cả thời gian tận hưởng) làm tân ngữ được nhấn mạnh bằng trợ từ 'さえ' (ngay cả). 4. Động từ khả năng phủ định '得られない' (không thể có được) kết thúc câu mô tả sự hạn chế trong cuộc sống đô thị."
ときに,,N3,①時に、ご家族の皆様はお元気ですか。,"時に、あなたが執筆している次の小説はいつ出版されるのですか。","時に、","あなたが","執筆している","次の小説は","いつ出版されるのですか","？","1. Liên từ N3 '時に' (Nhân tiện, nói mới nhớ) đặt đầu câu để chuyển hướng hội thoại trong văn học một cách tự nhiên. 2. Mệnh đề định ngữ 'あなたが執筆している' (bạn đang viết) bổ nghĩa cho danh từ '次の小説' (cuốn tiểu thuyết tiếp theo). 3. '次の小説は' đóng vai trò chủ đề của câu hỏi. 4. Nghi vấn từ 'いつ' đi kèm động từ bị động '出版されるのですか' (bao giờ thì được xuất bản?) hoàn thành câu hỏi lịch sự."
ときには,,N4,①生真面目な彼だが、時には冗談をいうこともある。,"普段は無口な父だが、ときには若い頃の思い出を話してくれる。","普段は無口な父だが、","ときには","若い頃の","思い出を","話してくれる","。","1. Trạng từ chỉ tần suất N4 'ときには' (thỉnh thoảng, đôi khi) tương phản với trạng thái thường ngày '普段は無口' (bình thường ít nói) được nêu ở vế trước. 2. Cụm '若い頃の' (thời trẻ) bổ nghĩa cho danh từ '思い出' (kỷ niệm). 3. '思い出を' làm tân ngữ cho động từ kể chuyện. 4. Cấu trúc cho nhận '話してくれる' (kể cho tôi nghe) hoàn thiện câu nói mang sắc thái tình cảm gia đình ấm áp."
とこか,とこか＜不定＞,N4,①このテレビ、どこかがこわれているんじゃないかな。,"この古い街のどこかに、今も江戸時代の面影が残っている。","この古い街の","どこかに、","今も","江戸時代の面影が","残っている","。","1. Cụm chỉ địa điểm bất định 'どこかに' (ở một nơi nào đó) đi sau cụm danh từ sở hữu 'この古い街の' (của khu phố cổ này). 2. Trạng từ '今も' (ngay cả bây giờ) bổ nghĩa cho động từ trạng thái cuối câu. 3. '江戸時代の面影が' (dấu vết của thời kỳ Edo) đóng vai trò chủ ngữ đi với trợ từ 'が'. 4. Động từ tồn tại '残っている' (vẫn còn lưu lại) khép lại câu miêu tả cảnh quan một cách cổ kính."
とこか,とこか＜不確か＞,N3,①あの人は、どこかかわいいところがある。,"その小説の主人公は、瞳の奥にどこか寂しげな色を浮かべていた。","その小説の主人公は、","瞳の奥に","どこか","寂しげな色を","浮かべていた","。","1. '瞳の奥に' (trong sâu thẳm đôi mắt) định vị nơi cảm xúc xuất hiện. 2. Phó từ N3 'どこか' (có chút gì đó mơ hồ, không rõ vì sao) bổ nghĩa cho tính từ miêu tả '寂しげな'. 3. Cụm '寂しげな色を' (ánh nhìn đượm buồn - có chứa hậu tố N3 '～げ' chỉ vẻ bề ngoài) làm tân ngữ. 4. Động từ '浮かべていた' (hiện lên, biểu lộ) hoàn thành câu miêu tả trạng thái tâm lý nhân vật trong tiểu thuyết."
とことなく,,N2,①彼女はどことなく色気がある。,"夕暮れ時の駅のホームには、どことなく懐かしい雰囲気が漂っていた。","夕暮れ時の駅のホームには、","どことなく","懐かしい","雰囲気が","漂っていた","。","1. Trạng từ N2 'どことなく' (không hiểu sao, một cách mơ hồ) đứng trước để bổ nghĩa cho tính chất cảm xúc của bầu không khí. 2. Tính từ '懐かしい' (hoài niệm) bổ nghĩa trực tiếp cho danh từ '雰囲気' (bầu không khí). 3. Chủ ngữ '雰囲気が' kết hợp với trợ từ 'が' để thể hiện đối tượng có trạng thái phảng phất. 4. Động từ '漂っていた' (phảng phất, bao trùm) khép lại câu văn miêu tả cảnh sắc đượm buồn văn học."
ところ1,Nのところ,N3,①今のところ患者は小康状態を保っています。,"警察の発表によると、現在のところ人的被害は確認されていない。","警察の発表によると、","現在の","ところ","人的被害は","確認されていない","。","1. Cụm danh từ '現在のところ' (cho đến thời điểm hiện tại) bổ nghĩa thời gian cho toàn bộ thông tin phía sau. 2. '現在の' bổ nghĩa trực tiếp cho 'ところ'. 3. '人的被害は' (thiệt hại về người) là chủ đề chính được nhấn mạnh trong bản tin báo chí. 4. Động từ dạng bị động phủ định '確認されていない' (vẫn chưa được xác nhận) hoàn thành bản tin thời sự khách quan."
ところ1,V－るところとなる,N1,①この政治的スキャンダルは、還からず世界中の人々が知るところとなるだろう。,"その新しい経済政策は、結果的に深刻なインフレを招くところとなった。","その新しい経済政策は、","結果的に","深刻なインフレを","招く","ところとなった","。","1. Trạng từ '結果的に' (kết quả là, rốt cuộc) chỉ hệ quả tất yếu. 2. Cụm danh từ '深刻なインフレを' (lạm phát nghiêm trọng) làm tân ngữ cho động từ gây ra. 3. Động từ thể từ điển '招く' (gây ra) đi kèm trực tiếp để làm rõ nội dung hành động. 4. Mẫu ngữ pháp N1 'V-るところとなる' (dẫn đến kết cục...) được chia ở quá khứ 'ところとなった' để thuật lại kết quả khách quan của chính sách kinh tế trên báo chí."
