Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
もって2,Nをもって,N2,①このレポートをもって、結果報告とする。,"以上、本日の研究発表をもって、本年度 of...","以上、","本日の","研究発表を","もって、本年度の","学会プログラムは","終了いたします。","Ngữ pháp trang trọng ""Nをもって"" ở trình độ N2 biểu thị mốc thời gian hoặc sự kiện kết thúc một tiến trình (lấy N làm mốc dừng). ""本日の"" (Chunk 1) bổ nghĩa cho danh từ chỉ sự kiện ""研究発表"" (Chunk 2). Cụm ""発表をもって"" (Chunk 2 + Chunk 3) đánh dấu giới hạn kết thúc. ""本年度の学会プログラムは"" (Chunk 3 + Chunk 4) đóng vai trò làm chủ đề chính của câu, đi liền với động từ khiêm nhường ngữ phán quyết ""終了いたします"" ở Suffix."
もって2,Nをもちまして,N1,①本日をもちまして当劇場は閉館いたします。,"司会よりお知らせいたします。今回の学術シンポジウムをもちまして、本日の討論会はすべて閉会とさせていただきます。","司会よりお知らせいたします。","今回の学術","シンポジウムを","もちまして、本日の","討論会はすべて","閉会とさせていただきます。","Ngữ pháp trang trọng lịch sự bậc cao ""Nをもちまして"" (thường dùng trong văn phong nghi lễ, phát biểu trang trọng để tuyên bố kết thúc một sự kiện tại mốc thời gian/sự kiện N). ""今回の学術"" (Chunk 1) bổ nghĩa cho danh từ ngoại lai ""シンポジウム"" (Chunk 2). Cụm ""シンポジウムをもちまして"" (Chunk 2 + Chunk 3) làm mốc giới hạn. ""本日の討論会はすべて"" (Chunk 3 + Chunk 4) đóng vai trò chủ ngữ chính, kết hợp với cấu trúc khiêm nhường ngữ thể sai khiến lịch sự ""閉会とさせていただきます"" ở Suffix."
もっと,,N5,①もっと大きい声で話してくれませんか。,"この論文をより分かりやすくするために、もっと短い簡潔な表現で書いてください。","この論文を","より分かりやすく","するために、","もっと短い","簡潔な表現で","書いてください。","Phó từ chỉ mức độ ""もっと"" (hơn nữa) dùng để bổ nghĩa cho tính từ nhằm tăng sắc thái so sánh hơn. Cụm ""より分かりやすく"" (Chunk 1) đi kèm với cấu trúc chỉ mục đích ""するために"" (Chunk 2). ""もっと"" (Chunk 3) bổ nghĩa cho tính từ ""短い"" (Chunk 3), tạo thành cụm tính từ bổ nghĩa cho danh từ cách thức ""簡潔な表現で"" (Chunk 4) để làm rõ phương pháp thực hiện hành động yêu cầu ""書いてください"" ở Suffix."
もっとも,もっとも,N2,①レポートは来週提出して下さい。もっとも、はやくできた人は今日出してもかまいません。,"来週のゼミは全員参加が原則です。もっとも、やむを得ない事情がある場合は不参加でも構いません。","来週のゼミは","全員参加が原則です。","もっとも、","やむを得ない事情が","ある場合は不参加でも","構いません。","Từ nối ""もっとも"" được sử dụng để đính chính, bổ sung một điều kiện ngoại lệ hoặc giới hạn cho phát biểu mang tính khẳng định ở phía trước. Câu đầu kết thúc bằng khẳng định nguyên tắc ""全員参加が原則です"" (Chunk 1). Từ nối ""もっとも、"" (Chunk 2) đứng đầu câu sau để mở ra ngoại lệ. Cụm ""やむを得ない事情が"" (Chunk 3) bổ nghĩa cho cụm điều kiện ""ある場合は"" (Chunk 4), kết thúc bằng cụm từ cho phép ""不参加でも構いません"" (Chunk 4 + Suffix)."
もっとも,もっとも～が／～けと,N2,①あしたから旅行に行きます。もっとも二、三日の旅行ですが。,"私は彼の新しい学説を支持する。もっとも、検証すべき課題は未だ多く残されているけれど。","私は彼の","新しい学説を支持する。","もっとも、","検証すべき課題は","未だ多く残されている","けれど。","Cấu trúc nhượng bộ phối hợp ""もっとも～けれど/が"" dùng để bổ sung một ý kiến hạn chế, hoài nghi nhẹ đối với phát ngôn khẳng định trước đó. Vế đầu ""新しい学説を支持する"" (Chunk 1) đưa ra quan điểm đồng thuận rõ ràng. Liên từ ""もっとも、"" (Chunk 2) dẫn dắt vế đối lập phía sau. Cụm danh từ ""検証すべき課題は"" (Chunk 3) làm chủ ngữ cho vị ngữ trạng thái ""未だ多く残されている"" (Chunk 4), kết thúc bằng từ nối nhượng bộ lửng ""けれど"" ở Suffix."
もっぱら,もっぱら,N1,①世間ではもっぱら消費税のことでもちきりだ。,"その学者は他人の研究を批判するばかりで、もっぱら自説の正当性の主張に終始している。","その学者は","他人の研究を","批判するばかりで、","もっぱら自説の","正当性の主張に","終始している。","Phó từ ""もっぱら"" (chỉ chăm chăm vào/hầu như hoàn toàn tập trung vào việc gì đó). ""他人の研究を"" (Chunk 1) làm tân ngữ cho vế chỉ trích tiêu cực ""批判するばかりで"" (Chunk 2). ""もっぱら"" (Chunk 3) nhấn mạnh xu hướng hành động phiến diện tiếp theo. Cụm danh từ sở hữu ""自説の"" (Chunk 3) bổ nghĩa cho ""正当性の主張に"" (Chunk 4), kết hợp với cấu trúc chỉ sự lặp đi lặp lại một hành động từ đầu đến cuối ""終始している"" ở Suffix."
もっぱら,もっぱらのN,N1,①K監督の新作が面白いともっぱらの評判だ。,"彼が画期的な新技術の開発に成功したという噂は、現在の学会においてもっぱらの関心事だ。","彼が画期的な","新技術の開発に","成功したという噂は、","現在の学会において","もっぱらの","関心事だ。","Cấu trúc danh từ hóa ""もっぱらのN"" biểu thị ý nghĩa N là trung tâm bàn tán hoặc tâm điểm chú ý lớn của đám đông dư luận. Cụm chủ vị bổ nghĩa ""新技術の開発に成功したという噂は"" (Chunk 1 + Chunk 2) làm chủ đề chính của câu. Cụm từ chỉ phạm vi ""現在の学会において"" (Chunk 3) giới hạn không gian bàn tán. ""もっぱらの"" (Chunk 4) đóng vai trò định ngữ trực tiếp cho danh từ kết luận ""関心事だ"" ở Suffix."
もと,Nのもと（で）,N3,①子供は太陽のもとで思いきりはねまわるのが一番だ。,"私は学界で著名な指導教授のもとで、日々学術研究に励んでいる。","私は","学界で著名な","指導教授の","もとで、日々","学術研究に","励んでいる。","Ngữ pháp ""Nのもとで"" (dưới sự hướng dẫn, tầm ảnh hưởng của ai đó). Cụm tính từ định ngữ ""学界で著名な"" (Chunk 1) bổ nghĩa cho danh từ chỉ người ""指導教授"" (Chunk 2). Cụm danh từ chỉ vị trí ảo ""指導教授のもとで"" (Chunk 2 + Chunk 3) làm trạng ngữ chỉ môi trường học thuật. Phó từ ""日々"" (Chunk 3) bổ nghĩa cho tần suất hành động. Tân ngữ ""学術研究に"" (Chunk 4) đi kèm giới từ chỉ hướng của động từ tự thân ""励んでいる"" ở Suffix."
もと,Nのもとに,N2,①両親の了解のもとに3年間の留学が可能になった。,"強固な信頼関係と合意のもとに、双方は新しい共同研究を開始した。","強固な","信頼関係と","合意の","のもとに、双方は","新しい共同研究を","開始した。","Ngữ pháp ""Nのもとに"" (dưới/trên cơ sở danh nghĩa hoặc điều kiện N). Cụm danh từ liên kết ""信頼関係と合意の"" (Chunk 1 + Chunk 2) làm danh từ trung tâm đứng trước cụm giới từ chỉ nền tảng ""のもとに"" (Chunk 3). Cụm ""双方は"" (Chunk 3) làm chủ ngữ thực hiện hành động hướng tới tân ngữ trực tiếp ""新しい共同研究を"" (Chunk 4), kết thúc bằng động từ hành động ""開始した"" ở Suffix."
もともと,もともと,N3,①その本はもともと彼のものだったんだ。だから、彼に返すのは当然のことだ。,"提示されたこの仮説はもともと別の学者が提唱したものであり、新しくはない。","提示された","この仮説は","もともと","別の学者が","提唱したものであり、","新しくはない。","Phó từ ""もともと"" (vốn dĩ/ngay từ đầu). Cụm danh từ chủ đề ""この仮説は"" (Chunk 1) được làm rõ nguồn gốc bằng phó từ chỉ trạng thái nguyên bản ""もともと"" (Chunk 2). ""別の学者が"" (Chunk 3) làm chủ ngữ phụ cho mệnh đề định ngữ ""提唱したもの"" (Chunk 4). Cụm liên từ nối lửng ""であり"" (Chunk 4) kết hợp để chuyển sang mệnh đề phủ định khách quan ở Suffix ""新しくはない""."
